Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوار-مردانه-مدل-,https://www.digikala.com/product/dkp-5060678/شلوار-مردانه-مدل-jw2240,https://dkstatics-public.digikala.com/digikala-products/66d526365c753c5b6321dfb29a6e974ce9447e92_1619941491.jpg,https://dkstatics-public.digikala.com/digikala-products/84bdcb854be8b434a10493533326a4addffa9d74_1619941472.jpg,https://dkstatics-public.digikala.com/digikala-products/cb94da1fd11bf5c7f8b9a3cd51b73aafa779e027_1619941475.jpg,https://dkstatics-public.digikala.com/digikala-products/1caf5377cdb55f979e44ee299e131fee8984bd2c_1619941467.jpg,https://dkstatics-public.digikala.com/digikala-products/7b7d4dee9cd0944bca7e754025883ec78db026ad_1619941486.jpg,https://dkstatics-public.digikala.com/digikala-products/daca3c6856233e87329f3600890fc6225ab73fc6_1619941550.jpg,https://dkstatics-public.digikala.com/digikala-products/84f18d3ecebf7d46456a93d238292533435b86cc_1619941431.jpg,[],[],[],[],[],8300000,50%,[],کوتاه
/شلوار-مردانه-مساوات-مد,https://www.digikala.com/product/dkp-4423502/شلوار-مردانه-مساوات-مدل-1804,https://dkstatics-public.digikala.com/digikala-products/873c4e9cd09b519e0cfff8d2c0b3bf3096e49468_1612794717.jpg,https://dkstatics-public.digikala.com/digikala-products/e252e2308ff3d7d88215d0757124554ef290046a_1612794725.jpg,[],[],[],[],[],[],[],[],[],[],4680000,15%,[],کوتاه
/شلوار-مردانه-لاندمارک-مد,https://www.digikala.com/product/dkp-4851572/شلوار-مردانه-لاندمارک-مدل-8325,https://dkstatics-public.digikala.com/digikala-products/812f1fb3c37401a446c7c5efafc14d5de0aa6065_1617796135.jpg,https://dkstatics-public.digikala.com/digikala-products/f5f8c06c4f34aa3f1b2262920e2301f3b0c2bfc7_1617803005.jpg,[],[],[],[],[],[],[],[],[],[],11000000,40%,[],کوتاه
/شلوار-مردانه-آرمانی-اکسچنج-مدل-6zzp26zntc,https://www.digikala.com/product/dkp-2561696/شلوار-مردانه-آرمانی-اکسچنج-مدل-6zzp26zntcz-1200,https://dkstatics-public.digikala.com/digikala-products/1f9792065b53fca6138d453574cf1795ee9eea63_1617606039.jpg,https://dkstatics-public.digikala.com/digikala-products/119842273.jpg,https://dkstatics-public.digikala.com/digikala-products/119842272.jpg,https://dkstatics-public.digikala.com/digikala-products/119842270.jpg,https://dkstatics-public.digikala.com/digikala-products/119842267.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767626.jpg,[],[],[],[],[],[],34500000,30%,[],کوتاه
/شلوار-مردانه-,https://www.digikala.com/product/dkp-4248666/شلوار-مردانه-مدل-55,https://dkstatics-public.digikala.com/digikala-products/a0ae345d948762c81ee8003e878da8fb788bace3_1610824550.jpg,https://dkstatics-public.digikala.com/digikala-products/79bfad6d6816e823d8ee4d73c8d0d5463689f333_1610824568.jpg,https://dkstatics-public.digikala.com/digikala-products/9ced66ac5e34d0c98d3dc654baa711ef74f68bd4_1610824606.jpg,[],[],[],[],[],[],[],[],[],2800000,8%,[],کوتاه
/شلوار-مردانه-مدل-کج-راه-,https://www.digikala.com/product/dkp-4390029/شلوار-مردانه-مدل-کج-راه-کلاسیک,https://dkstatics-public.digikala.com/digikala-products/f9c194e816f06b0e8c25e8a0384849e4c2da9c43_1612422045.jpg,https://dkstatics-public.digikala.com/digikala-products/eb1061c57ee1f78be137192bcd1267235d4ed556_1612422051.jpg,https://dkstatics-public.digikala.com/digikala-products/6748d79893b778039560e5a85d7c7651703c3db0_1612422054.jpg,https://dkstatics-public.digikala.com/digikala-products/041bd6e1fd8d2722b7e521074683d18a97e81a46_1612422058.jpg,https://dkstatics-public.digikala.com/digikala-products/5c315401e34a3ec9da9c7dbb8e3aad79b22887f8_1612422062.jpg,[],[],[],[],[],[],[],5950000,%,[],کوتاه
/شلوار-مردانه-لیورجی-مد,https://www.digikala.com/product/dkp-4661187/شلوار-مردانه-لیورجی-مدل-3364,https://dkstatics-public.digikala.com/digikala-products/9bd2336355014e4f77eaa692dd4fbae93a8705f7_1615230987.jpg,https://dkstatics-public.digikala.com/digikala-products/50b9ff27fcd8bb121fe3622fcd3e05dd90362d01_1615231011.jpg,[],[],[],[],[],[],[],[],[],[],9800000,10%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-1kam410,https://www.digikala.com/product/dkp-4883946/شلوار-مردانه-کوتون-مدل-1kam41027lw-4,https://dkstatics-public.digikala.com/digikala-products/7995303ebbad9ba880547d97ee2961822108a659_1618289696.jpg,https://dkstatics-public.digikala.com/digikala-products/ed120c3bf323ae03e80d1038c101fe0ee3b53c5c_1618289698.jpg,https://dkstatics-public.digikala.com/digikala-products/824a35ca166728e39ca753ab4f166831e45b920a_1618289699.jpg,https://dkstatics-public.digikala.com/digikala-products/466845ef8bc34a1d6661cd814f080a7b00cd3cb4_1618289700.jpg,[],[],[],[],[],[],[],[],7590000,%,[],کوتاه
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4051904/شلوار-مردانه-مدل-23561,https://dkstatics-public.digikala.com/digikala-products/7ebd04f80595b33f2a2c5a3de0016fad216be80e_1608637522.jpg,https://dkstatics-public.digikala.com/digikala-products/940397e06d3083cd67a8f338fd3dade1e6878005_1608637533.jpg,https://dkstatics-public.digikala.com/digikala-products/9203edd136c15a0a4c2eb13bafd843b686ebb1e0_1608637539.jpg,[],[],[],[],[],[],[],[],[],2100000,20%,[],کوتاه
/شلوار-مردانه-کد-,https://www.digikala.com/product/dkp-4055853/شلوار-مردانه-کد-1072-5,https://dkstatics-public.digikala.com/digikala-products/3031361750ed5e04dcfea696923d319be81ec775_1608655529.jpg,https://dkstatics-public.digikala.com/digikala-products/354907f9b5e74d3b85e382f176a886d272598006_1608655541.jpg,https://dkstatics-public.digikala.com/digikala-products/f62f1e452f66f3151ab895de3d5f2de3ccc9932f_1608655541.jpg,[],[],[],[],[],[],[],[],[],2100000,20%,[],کوتاه
/شلوار-مردانه-جی-تی-هوگرو-مدل-اسلیم327-رنگ-س,https://www.digikala.com/product/dkp-4565984/شلوار-مردانه-جی-تی-هوگرو-مدل-اسلیم327-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/1b10faf81ffba6507bd2ca17043af43f4589f1e0_1614422005.jpg,https://dkstatics-public.digikala.com/digikala-products/d27cc2051a40c51247bbd09024eeab9b8ff7ef73_1614422008.jpg,https://dkstatics-public.digikala.com/digikala-products/5fd364d22159acc23bbd856da4c35fdce34ff15c_1614422014.jpg,https://dkstatics-public.digikala.com/digikala-products/54bf9e667944be39c0bf3560880cdcf8befd188e_1614422019.jpg,[],[],[],[],[],[],[],[],4950000,%,[],کوتاه
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4548010/شلوار-مردانه-مدل-3111c,https://dkstatics-public.digikala.com/digikala-products/91e0a8ae5c4d8d306b81f22ae9aea6e77f651ca4_1614182989.jpg,https://dkstatics-public.digikala.com/digikala-products/164b5c45bbb64b569205df12b0d423276699b30a_1614182993.jpg,https://dkstatics-public.digikala.com/digikala-products/54c37504e38dfbccaff204e2db07ce44aa3890a9_1614182996.jpg,https://dkstatics-public.digikala.com/digikala-products/be66a2809ae820895ceefdafdb6ed4f4b475cce1_1614182998.jpg,https://dkstatics-public.digikala.com/digikala-products/bf46374051af7ca1a6194586900c4750b0a6ad83_1614183000.jpg,https://dkstatics-public.digikala.com/digikala-products/8cb7f761fbf1b8248c2de9fa03f36510650a0352_1614183002.jpg,https://dkstatics-public.digikala.com/digikala-products/655bd22c7835a70f3ecb0eae42edc104abfa1be1_1614183005.jpg,https://dkstatics-public.digikala.com/digikala-products/556b0af0d1089eef984334703344a02f243f6dc3_1614439678.jpg,[],[],[],[],1580000,15%,[],کوتاه
/شلوار-مردانه-روگاتچی-مدل,https://www.digikala.com/product/dkp-4264053/شلوار-مردانه-روگاتچی-مدل-m1952,https://dkstatics-public.digikala.com/digikala-products/c94f0fcedc80efd53f9ab57345ffbfe6b42a2db3_1611036284.jpg,https://dkstatics-public.digikala.com/digikala-products/2e2c0ffa78c0bd1dae219dc5ad531d129089aa25_1611036287.jpg,https://dkstatics-public.digikala.com/digikala-products/ef959e763b50ba0cb339961ddd8044dfd7784b73_1611036290.jpg,https://dkstatics-public.digikala.com/digikala-products/8c8fdac3ddd5c6245935fa2988a11eb250f530ff_1611036303.jpg,https://dkstatics-public.digikala.com/digikala-products/a373b34896ae596aef75e1cb72696c21ef43b4f9_1611036361.jpg,[],[],[],[],[],[],[],8100000,20%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-6z1p151nve,https://www.digikala.com/product/dkp-4706995/شلوار-مردانه-امپریو-آرمانی-مدل-6z1p151nvez-0637,https://dkstatics-public.digikala.com/digikala-products/164c31e9aa0b46aef04c9e7f6a4245010948a87b_1615809593.jpg,https://dkstatics-public.digikala.com/digikala-products/42704c12308ba8342a0f3e1daf644220f7ee2bfb_1615809591.jpg,https://dkstatics-public.digikala.com/digikala-products/2126617b10139feda89806605a0b2579a018d8e4_1615809592.jpg,[],[],[],[],[],[],[],[],[],66400000,30%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل-m1-0391,https://www.digikala.com/product/dkp-3241246/شلوار-مردانه-اچ-اند-ام-مدل-m1-0391772001,https://dkstatics-public.digikala.com/digikala-products/e1fb64dd638abed3a45a22907662572c65103aaa_1597484137.jpg,https://dkstatics-public.digikala.com/digikala-products/cf0b942e7b975383a39b7c50e9167a2cce2d7a52_1597484139.jpg,https://dkstatics-public.digikala.com/digikala-products/0f3f57aecd89ec93ce26e91e91ffd212037a522a_1597484169.jpg,[],[],[],[],[],[],[],[],[],4500000,%,[],کوتاه
/شلوار-مردانه-واتسونز-مدل-,https://www.digikala.com/product/dkp-4341198/شلوار-مردانه-واتسونز-مدل-as-374,https://dkstatics-public.digikala.com/digikala-products/cb06d7eb422147f09b628ab62c4a2c763f075f1a_1611852191.jpg,[],[],[],[],[],[],[],[],[],[],[],5200000,30%,[],کوتاه
/شلوار-مردانه-مدل-,https://www.digikala.com/product/dkp-5127073/شلوار-مردانه-مدل-مولکول,https://dkstatics-public.digikala.com/digikala-products/8870738f5ea47cd32811c72ec405f5317257d780_1620581639.jpg,[],[],[],[],[],[],[],[],[],[],[],2950000,%,[],کوتاه
/شلوار-مردانه-آرمانی-اکسچنج-مدل-6zzp93zjbs,https://www.digikala.com/product/dkp-2561566/شلوار-مردانه-آرمانی-اکسچنج-مدل-6zzp93zjbsz-3961,https://dkstatics-public.digikala.com/digikala-products/119837211.jpg,https://dkstatics-public.digikala.com/digikala-products/119837214.jpg,https://dkstatics-public.digikala.com/digikala-products/119837216.jpg,[],[],[],[],[],[],[],[],[],40900000,50%,[],کوتاه
/شلوار-مردانه-لیورجی-کد-3,https://www.digikala.com/product/dkp-3137645/شلوار-مردانه-لیورجی-کد-3137645,https://dkstatics-public.digikala.com/digikala-products/9f23748efb5110f31d12993d623fd8e32f9d3dcb_1596097973.jpg,https://dkstatics-public.digikala.com/digikala-products/9e496386e31b52e777295de19a48c21ba2b6193d_1597161617.jpg,https://dkstatics-public.digikala.com/digikala-products/126a3d6d54395c3989363fd6f327edfd46d67cee_1597161620.jpg,https://dkstatics-public.digikala.com/digikala-products/2c3186c621740eef95286144f7e0ce8ddc1d21e6_1597161624.jpg,[],[],[],[],[],[],[],[],3600000,%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل-,https://www.digikala.com/product/dkp-3138565/شلوار-مردانه-اچ-اند-ام-مدل-025012,https://dkstatics-public.digikala.com/digikala-products/e8bf71365cad300748142cdafce08941a8bb637f_1595621084.jpg,https://dkstatics-public.digikala.com/digikala-products/689d271f1e7b18f90bac67833f37d1bf28ed025d_1595621082.jpg,https://dkstatics-public.digikala.com/digikala-products/e5e04edf27ccebf305e9bc24a76d2ece78d3e827_1595621256.jpg,https://dkstatics-public.digikala.com/digikala-products/5cf8d1ef7837c1654adba17ff8286d8e3bd132b3_1617608432.jpg,[],[],[],[],[],[],[],[],6200000,%,[],کوتاه
/شلوار-مردانه-لیورجی-مدل,https://www.digikala.com/product/dkp-3669845/شلوار-مردانه-لیورجی-مدل-z-df4,https://dkstatics-public.digikala.com/digikala-products/ba063e51c0eb0795465de67b8122aa1e41c1e863_1604389351.jpg,https://dkstatics-public.digikala.com/digikala-products/fd801b0ca37c92ba4eab42d1ca284dd0cfba0e80_1604389358.jpg,[],[],[],[],[],[],[],[],[],[],3500000,%,[],کوتاه
/شلوار-مردانه-گرال-مدل,https://www.digikala.com/product/dkp-4221107/شلوار-مردانه-گرال-مدل-az-09,https://dkstatics-public.digikala.com/digikala-products/7e0d0825051204c47bab5801801d379127aa6608_1610780879.jpg,https://dkstatics-public.digikala.com/digikala-products/e9c7282d6b199e83eb2bc98c2a2178b78ce89a04_1610780880.jpg,https://dkstatics-public.digikala.com/digikala-products/89c343ad89b2717eda497c346b1c153ac1e3c6a1_1610780882.jpg,https://dkstatics-public.digikala.com/digikala-products/54c019a4941e6fe4a1ece7c69133b6e6d07588d9_1610780883.jpg,[],[],[],[],[],[],[],[],3990000,43%,[],کوتاه
/شلوار-مردانه-مشکین-تیک-مد,https://www.digikala.com/product/dkp-4289510/شلوار-مردانه-مشکین-تیک-مدل-mt30,https://dkstatics-public.digikala.com/digikala-products/6d49a1f01f0556cf6d77068e5d6fbba82e32d207_1611357718.jpg,https://dkstatics-public.digikala.com/digikala-products/71979df20356b2211859f02e8d822a8e66128d1b_1611357761.jpg,https://dkstatics-public.digikala.com/digikala-products/2d9f1d1e7bb033806ff485015e5464394c924692_1611357802.jpg,https://dkstatics-public.digikala.com/digikala-products/8961ea557f494cfecf4eb2d6f0a7d637cce4cce9_1611357825.jpg,https://dkstatics-public.digikala.com/digikala-products/7a923e1551117e07eeb574db803421ed65d9d295_1611357862.jpg,https://dkstatics-public.digikala.com/digikala-products/7a2cddaf66020019ccccef79004d7a4f63daf2d0_1611357921.jpg,https://dkstatics-public.digikala.com/digikala-products/1e452a3fed3e5f5cd06568468b0bba79593b249d_1611357933.jpg,[],[],[],[],[],1350000,%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-6z1p681nvb,https://www.digikala.com/product/dkp-4706857/شلوار-مردانه-امپریو-آرمانی-مدل-6z1p681nvbz-0999,https://dkstatics-public.digikala.com/digikala-products/61d16248430958947f9ee36db6a635fd2aa90e4e_1615819367.jpg,https://dkstatics-public.digikala.com/digikala-products/91c78b96d04c525a8bccac113436b6b44a34708d_1615819369.jpg,https://dkstatics-public.digikala.com/digikala-products/9f3569cf62ae903eb48c414244ab76631e8a8498_1615819370.jpg,[],[],[],[],[],[],[],[],[],90300000,30%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل-moj038,https://www.digikala.com/product/dkp-5155354/شلوار-مردانه-اچ-اند-ام-مدل-moj0386264-4,https://dkstatics-public.digikala.com/digikala-products/0aa8eefb98735205128adf0a47e29ee28d8c5124_1620826919.jpg,https://dkstatics-public.digikala.com/digikala-products/fd5c9192497a93d0170eed3c91bdf5b1192d7a7f_1620826920.jpg,https://dkstatics-public.digikala.com/digikala-products/64a932b62cd393511ad0c545f790357cca682c07_1620826921.jpg,[],[],[],[],[],[],[],[],[],9900000,10%,[],کوتاه
/شلوار-مردانه-کد,https://www.digikala.com/product/dkp-4052546/شلوار-مردانه-کد-12209,https://dkstatics-public.digikala.com/digikala-products/0b94e54906cd6ab30ff262bbb220bcde99e0fa47_1608640004.jpg,https://dkstatics-public.digikala.com/digikala-products/cd05af48faf1a62e75a3790e56ba0d8b9f718f9d_1608640006.jpg,https://dkstatics-public.digikala.com/digikala-products/3a8ccb9fab03bed565146449b742513fb15959f4_1608640008.jpg,[],[],[],[],[],[],[],[],[],2100000,20%,[],کوتاه
/شلوار-مردانه-مدل-m-09-رنگ-قهوه-ا,https://www.digikala.com/product/dkp-4213074/شلوار-مردانه-مدل-m-09-رنگ-قهوه-ای-روشن,https://dkstatics-public.digikala.com/digikala-products/3c8314715e9e9ce6424acb3974a7c1ccdeae84d3_1610364076.jpg,[],[],[],[],[],[],[],[],[],[],[],4200000,%,[],کوتاه
/شلوار-مردانه-کرویت-مدل-,https://www.digikala.com/product/dkp-5047427/شلوار-مردانه-کرویت-مدل-400119,https://dkstatics-public.digikala.com/digikala-products/71636523740433a5d379d16de88d41dfce34d551_1619795263.jpg,https://dkstatics-public.digikala.com/digikala-products/a75b1c596f1ae77fa8b4621abe92836e4e89b593_1619795269.jpg,https://dkstatics-public.digikala.com/digikala-products/ace950466c1b6f7d57cd8ee210434208b0907859_1619795324.jpg,[],[],[],[],[],[],[],[],[],3400000,%,[],کوتاه
/شلوار-مردانه-مساوات-مد,https://www.digikala.com/product/dkp-4423405/شلوار-مردانه-مساوات-مدل-1802,https://dkstatics-public.digikala.com/digikala-products/445a553ae9c2aff7cd7b9b5b970e483fc370526c_1612793834.jpg,https://dkstatics-public.digikala.com/digikala-products/681278494eeea806600b47f6d569ab166401a95c_1612793845.jpg,[],[],[],[],[],[],[],[],[],[],4680000,15%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4657474/شلوار-مردانه-پاتن-جامه-مدل-101221990146561,https://dkstatics-public.digikala.com/digikala-products/512cc9ec9e5b5011a15e84a69ece75f51c0e5b61_1615204862.jpg,https://dkstatics-public.digikala.com/digikala-products/b7c84799d460a4dc4a319d413786732df37cbaa4_1615204868.jpg,[],[],[],[],[],[],[],[],[],[],4700000,%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3z1p681n4d,https://www.digikala.com/product/dkp-4706966/شلوار-مردانه-امپریو-آرمانی-مدل-3z1p681n4dz-0109,https://dkstatics-public.digikala.com/digikala-products/a82b4726c807947dc2a95b0886b56074bfb3425f_1615879021.jpg,https://dkstatics-public.digikala.com/digikala-products/0595e598c6e6f5067f0f973c7b53ed795ec2534f_1615879023.jpg,https://dkstatics-public.digikala.com/digikala-products/0e6425839d7ff2d294f4ca2dc0269f3f0cd68865_1615879024.jpg,[],[],[],[],[],[],[],[],[],62200000,50%,[],کوتاه
/شلوار-مردانه-سوپردرای-مدل-w17s10104s-رنگ,https://www.digikala.com/product/dkp-4953146/شلوار-مردانه-سوپردرای-مدل-w17s10104s-رنگ-ذغالی,https://dkstatics-public.digikala.com/digikala-products/aa34dbc45477ff238d1b6805f9bc3387a62f0392_1619269280.jpg,https://dkstatics-public.digikala.com/digikala-products/113eb5d356f93220c7a1980c7b7aca27ffad0d56_1619269283.jpg,https://dkstatics-public.digikala.com/digikala-products/7cba2efa227771918e336770462f1a4de874d925_1619269284.jpg,https://dkstatics-public.digikala.com/digikala-products/6192fa7e1d5591b5eca52a82d0c5bd21c4755d20_1619269285.jpg,[],[],[],[],[],[],[],[],9490000,30%,[],کوتاه
