Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-مردانه-به-رسم-طرح-گیمر-,https://www.digikala.com/product/dkp-1438314/تیشرت-مردانه-به-رسم-طرح-گیمر-کد3310,https://dkstatics-public.digikala.com/digikala-products/117304901.jpg,https://dkstatics-public.digikala.com/digikala-products/117304905.jpg,https://dkstatics-public.digikala.com/digikala-products/117304908.jpg,https://dkstatics-public.digikala.com/digikala-products/117304910.jpg,https://dkstatics-public.digikala.com/digikala-products/318dba61527d646220b06138300f1d5afee9b779_1617547790.jpg,[],[],[],[],[],[],[],682000,33%,گرد,کوتاه
تیشرت-سرمه-ای-ساده-,https://www.digikala.com/product/dkp-819040/تیشرت-سرمه-ای-ساده-مردانه,https://dkstatics-public.digikala.com/digikala-products/116802800.jpg,https://dkstatics-public.digikala.com/digikala-products/116802809.jpg,[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-کوی-م,https://www.digikala.com/product/dkp-4167479/تیشرت-آستین-کوتاه-مردانه-کوی-مدل-375,https://dkstatics-public.digikala.com/digikala-products/77b69cca16f3bcbccf92bf0ae2650049dc70cd01_1610964582.jpg,https://dkstatics-public.digikala.com/digikala-products/c45d9ce1ba4ccab1c3bf997021d7d1a8a3d4acd5_1609836247.jpg,[],[],[],[],[],[],[],[],[],[],2250000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-,https://www.digikala.com/product/dkp-4546336/تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-1,https://dkstatics-public.digikala.com/digikala-products/08925fd999094259faba6e7bdfa61dabc80b0fee_1614505224.jpg,https://dkstatics-public.digikala.com/digikala-products/1c61b189539f5e7d4e02cb0e03f73cc558a4c405_1614505225.jpg,https://dkstatics-public.digikala.com/digikala-products/6ff34c5248ece33771b1d709572109f9f00b51c2_1614505227.jpg,https://dkstatics-public.digikala.com/digikala-products/66c0a2dd91ee6083e83407fd1ffb1dccfe79a6b0_1614505229.jpg,https://dkstatics-public.digikala.com/digikala-products/bf312f8bdc4423cd50a24619a41535d6059b01af_1614505228.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432521.jpg,[],[],[],[],[],[],1990000,55%,گرد,کوتاه
تیشرت-آستین-بلند-مردانه-پاتیلوک-طرح-killed-مدل-,https://www.digikala.com/product/dkp-969686/تیشرت-آستین-بلند-مردانه-پاتیلوک-طرح-killed-مدل-330451,https://dkstatics-public.digikala.com/digikala-products/116862459.jpg,https://dkstatics-public.digikala.com/digikala-products/116862464.jpg,https://dkstatics-public.digikala.com/digikala-products/116862468.jpg,https://dkstatics-public.digikala.com/digikala-products/116862470.jpg,[],[],[],[],[],[],[],[],1390000,%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-مدل-347,https://www.digikala.com/product/dkp-4963583/تیشرت-آستین-کوتاه-مردانه-مدل-347019914,https://dkstatics-public.digikala.com/digikala-products/df8982a7394cccd45c27d730cbf31c65b1fb098a_1618985732.jpg,https://dkstatics-public.digikala.com/digikala-products/3ed82c97f2d63fbb6b7de766d517d89e3ca601b4_1618985735.jpg,https://dkstatics-public.digikala.com/digikala-products/8c034c8b7f7b3be343356957b3243e60bf43a858_1618985740.jpg,[],[],[],[],[],[],[],[],[],980000,19%,گرد,کوتاه
تیشرت-آستین-کوتاه-مردانه-ارکا-مدل,https://www.digikala.com/product/dkp-581156/تیشرت-آستین-کوتاه-مردانه-ارکا-مدل-ar249,https://dkstatics-public.digikala.com/digikala-products/116696324.jpg,[],[],[],[],[],[],[],[],[],[],[],355000,%,گرد,کوتاه
/تیشرت-کلاه-دار-مردانه-باینت-کد,https://www.digikala.com/product/dkp-4396233/تیشرت-کلاه-دار-مردانه-باینت-کد-323-4,https://dkstatics-public.digikala.com/digikala-products/570c61047a12f86561a661d86986d3ba2e57b710_1612520285.jpg,https://dkstatics-public.digikala.com/digikala-products/64114328d400771846f138a0f74f09867a65ff39_1612520345.jpg,https://dkstatics-public.digikala.com/digikala-products/3d4358264d99dc52fe7e77bc15a6e41876baeeb2_1612520330.jpg,https://dkstatics-public.digikala.com/digikala-products/d0cbb813f1edecfe6ed36cdcf224a419389bb1aa_1612520255.jpg,https://dkstatics-public.digikala.com/digikala-products/d0f018df45d48f3b543170aae57a2ab0aead5aa7_1612520266.jpg,[],[],[],[],[],[],[],1580000,25%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-آلشپرت-مدل-پرسپولیس-درب,https://www.digikala.com/product/dkp-4326767/تیشرت-آستین-کوتاه-مردانه-آلشپرت-مدل-پرسپولیس-دربی-۱۳۹۹,https://dkstatics-public.digikala.com/digikala-products/4ec537dfff62d74f018a0091aef42fff9ebec245_1611697634.jpg,https://dkstatics-public.digikala.com/digikala-products/c234edd4754a8a43f7ebc3e099b6c0d8d65ec4ee_1611697637.jpg,[],[],[],[],[],[],[],[],[],[],1880000,%,هفت,کوتاه
/تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4479082/تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb2425-004,https://dkstatics-public.digikala.com/digikala-products/c72e8c46bf6e08aeaa85dd4dbc2fec1351afdfd7_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/bf6125e300b78a890b6da1803dcddf870b21ed77_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/048938c028dbfa5295f4a518e57baad0360bb58f_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/9f239dd4e1e5ab6d69a6ca3a2f11f257b7cdbec8_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/6175d706df1c473145741d881d76fc3797550ec9_1613819765.jpg,[],[],[],[],[],[],[],2950000,65%,گرد,کوتاه
/تیشرت-کلاه-دار-مردانه-باینت-کد,https://www.digikala.com/product/dkp-4519871/تیشرت-کلاه-دار-مردانه-باینت-کد-405-2,https://dkstatics-public.digikala.com/digikala-products/b5c75e27082227242de698f183c92f4d37268ac6_1613929809.jpg,https://dkstatics-public.digikala.com/digikala-products/4ddcc6c25dd2366daed6c39a3057395aea27a3c7_1613929928.jpg,https://dkstatics-public.digikala.com/digikala-products/b1d48dc9910f617650fbb56b414c6820d9d59a17_1613929949.jpg,https://dkstatics-public.digikala.com/digikala-products/acd8b0f2cc402ffa6baab2255edde08c1187798b_1613929833.jpg,https://dkstatics-public.digikala.com/digikala-products/7fca204386ff20a5a0edc36872cf20a3c9c06347_1614074961.jpg,[],[],[],[],[],[],[],1680000,23%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-347,https://www.digikala.com/product/dkp-4958563/تیشرت-آستین-کوتاه-مردانه-مدل-347019724,https://dkstatics-public.digikala.com/digikala-products/7733b3180fd0fdd8cacfcb1fa15e784f0f738646_1618920157.jpg,https://dkstatics-public.digikala.com/digikala-products/16983934cbb7e3a1a8e96a1737b7903dba501963_1618920161.jpg,https://dkstatics-public.digikala.com/digikala-products/51fac21aa8a3fd5359eaa1b65d02b71cdb8cc19f_1618920162.jpg,[],[],[],[],[],[],[],[],[],880000,23%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-347,https://www.digikala.com/product/dkp-4963091/تیشرت-آستین-کوتاه-مردانه-مدل-347018627,https://dkstatics-public.digikala.com/digikala-products/28962273c5f27c2b250052dd23c926d7d58e0714_1618982219.jpg,https://dkstatics-public.digikala.com/digikala-products/ec716fd9f869c91f2efc2a252c25873d0c15797a_1618982222.jpg,https://dkstatics-public.digikala.com/digikala-products/9a5af25bed267a1a7a97d784826d8d403a154bb8_1618982224.jpg,[],[],[],[],[],[],[],[],[],880000,23%,گرد,کوتاه
تیشرت-آستین-کوتاه-مردانه-بلک-اند-وایت-طرح-نت-موسیقی-کد-,https://www.digikala.com/product/dkp-598528/تیشرت-آستین-کوتاه-مردانه-بلک-اند-وایت-طرح-نت-موسیقی-کد-bw5541,https://dkstatics-public.digikala.com/digikala-products/116701864.jpg,https://dkstatics-public.digikala.com/digikala-products/116701870.jpg,https://dkstatics-public.digikala.com/digikala-products/116701877.jpg,https://dkstatics-public.digikala.com/digikala-products/116701882.jpg,https://dkstatics-public.digikala.com/digikala-products/116701887.jpg,[],[],[],[],[],[],[],390000,%,گرد,کوتاه
/تیشرت-مردانه-آریان-نخ-باف-ک,https://www.digikala.com/product/dkp-1845302/تیشرت-مردانه-آریان-نخ-باف-کد-1817,https://dkstatics-public.digikala.com/digikala-products/117517979.jpg,https://dkstatics-public.digikala.com/digikala-products/117517984.jpg,https://dkstatics-public.digikala.com/digikala-products/117517987.jpg,[],[],[],[],[],[],[],[],[],1573000,27%,گرد,کوتاه
/تیشرت-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4647002/تیشرت-مردانه-کیکی-رایکی-مدل-mbb2444-009,https://dkstatics-public.digikala.com/digikala-products/c7830ad37bb205c2ed7af7316e5b14caac53dd3f_1615393224.jpg,https://dkstatics-public.digikala.com/digikala-products/9f50a5bef0db3ed5fccf40748890f504e8e302e7_1615393229.jpg,https://dkstatics-public.digikala.com/digikala-products/75485906ae8e05dc24d47e280a61b798881e88ed_1615393231.jpg,https://dkstatics-public.digikala.com/digikala-products/72aa9e25fd9dbe282f52c196caae36331f80f970_1615393232.jpg,https://dkstatics-public.digikala.com/digikala-products/524e86d81da823f6e131390cf9a69da8b4573d81_1615393234.jpg,[],[],[],[],[],[],[],7500000,65%,گرد,کوتاه
/تیشرت-مردانه-لیورجی-کد,https://www.digikala.com/product/dkp-2265114/تیشرت-مردانه-لیورجی-کد-vg354,https://dkstatics-public.digikala.com/digikala-products/117686093.jpg,[],[],[],[],[],[],[],[],[],[],[],1250000,%,گرد,کوتاه
/تیشرت-مردانه-آر-ان-اس-مدل-131,https://www.digikala.com/product/dkp-4456640/تیشرت-مردانه-آر-ان-اس-مدل-131194-59,https://dkstatics-public.digikala.com/digikala-products/272564996d309e8b4105db1c0e46f05e585299a9_1613392853.jpg,https://dkstatics-public.digikala.com/digikala-products/c73995850be3bad1c93940a7f83c27994b910a1e_1613392856.jpg,https://dkstatics-public.digikala.com/digikala-products/41c948ff7fa4afa696938a7eea46b083a79df50c_1613392860.jpg,https://dkstatics-public.digikala.com/digikala-products/22477a06fe3b917aca3542fc0ee982a29fa21222_1613392862.jpg,https://dkstatics-public.digikala.com/digikala-products/ec523c47c7d89597754dc68e6c295f1a7f395b7e_1613392867.jpg,[],[],[],[],[],[],[],1950000,44%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-دی-سی-کد-dc-1bwh-رن,https://www.digikala.com/product/dkp-1516715/تیشرت-آستین-کوتاه-مردانه-دی-سی-کد-dc-1bwh-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/117346039.jpg,https://dkstatics-public.digikala.com/digikala-products/117346021.jpg,https://dkstatics-public.digikala.com/digikala-products/117346023.jpg,https://dkstatics-public.digikala.com/digikala-products/117346030.jpg,https://dkstatics-public.digikala.com/digikala-products/117346019.jpg,[],[],[],[],[],[],[],307000,%,گرد,کوتاه
/تیشرت-مردانه-طرح-whats-کد-347,https://www.digikala.com/product/dkp-1715159/تیشرت-مردانه-طرح-whats-کد-347003115,https://dkstatics-public.digikala.com/digikala-products/117439239.jpg,https://dkstatics-public.digikala.com/digikala-products/117439241.jpg,https://dkstatics-public.digikala.com/digikala-products/117439243.jpg,[],[],[],[],[],[],[],[],[],440000,23%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-347,https://www.digikala.com/product/dkp-4957509/تیشرت-آستین-کوتاه-مردانه-مدل-347019814,https://dkstatics-public.digikala.com/digikala-products/c90660bee5e9affa2b59a60e9dbd941182376809_1618915678.jpg,https://dkstatics-public.digikala.com/digikala-products/830fa1ca1f748669bb11060db575144fd8daae83_1618915681.jpg,https://dkstatics-public.digikala.com/digikala-products/ab198304080daf3966362424283fd36967dfcd2d_1618915688.jpg,[],[],[],[],[],[],[],[],[],1100000,23%,برگردان,کوتاه
تیشرت-مردانه,https://www.digikala.com/product/dkp-893978/تیشرت-مردانه-کد-13,https://dkstatics-public.digikala.com/digikala-products/2a9cbeac3551fbeed7a058ceb7dc27eed8a5321a_1617624207.jpg,https://dkstatics-public.digikala.com/digikala-products/116828620.jpg,https://dkstatics-public.digikala.com/digikala-products/116828624.jpg,[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
تیشرت-آستین-کوتاه-مردانه-بلک-اند-وایت-طرح-فانتزی-ک,https://www.digikala.com/product/dkp-613513/تیشرت-آستین-کوتاه-مردانه-بلک-اند-وایت-طرح-فانتزی-کد-5766,https://dkstatics-public.digikala.com/digikala-products/116709067.jpg,https://dkstatics-public.digikala.com/digikala-products/116709071.jpg,https://dkstatics-public.digikala.com/digikala-products/116709077.jpg,https://dkstatics-public.digikala.com/digikala-products/116709082.jpg,[],[],[],[],[],[],[],[],365000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-طرح-fast,https://www.digikala.com/product/dkp-3109320/تیشرت-آستین-کوتاه-مردانه-طرح-fast-کد-w4,https://dkstatics-public.digikala.com/digikala-products/fda92b58883a8a869be3f83d7aadaa3e16b3369b_1595137434.jpg,[],[],[],[],[],[],[],[],[],[],[],430000,7%,گرد,کوتاه
/تیشرت-کلاه-دار-مردانه-باینت-مدل,https://www.digikala.com/product/dkp-4444792/تیشرت-کلاه-دار-مردانه-باینت-مدل-323-5,https://dkstatics-public.digikala.com/digikala-products/d72729ce66ee140a95f07a8b51f351d2d187282b_1613080445.jpg,https://dkstatics-public.digikala.com/digikala-products/5c3c855967f8d0df1ebf90e46071ec2ed78ebb15_1613080471.jpg,https://dkstatics-public.digikala.com/digikala-products/dcf12eda189164d52298d37d07cc114a4af940a7_1613080482.jpg,https://dkstatics-public.digikala.com/digikala-products/af72c12399955b21656380e92248b948b433304b_1613080507.jpg,https://dkstatics-public.digikala.com/digikala-products/d0f018df45d48f3b543170aae57a2ab0aead5aa7_1613080710.jpg,[],[],[],[],[],[],[],1580000,25%,گرد,کوتاه
/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011029,https://www.digikala.com/product/dkp-4636663/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011029377-59,https://dkstatics-public.digikala.com/digikala-products/f4a5453dfa3083acaca8d89d6aa4787a2fc9fb35_1615211437.jpg,https://dkstatics-public.digikala.com/digikala-products/74cb612c813b361178ee21423498115c14b3a60d_1615211442.jpg,https://dkstatics-public.digikala.com/digikala-products/4310db1ab42441e008a4307871cebc41f33f544f_1615211439.jpg,https://dkstatics-public.digikala.com/digikala-products/b65fb207e32ddb04013c5d277d17c641dac3faea_1615211440.jpg,https://dkstatics-public.digikala.com/digikala-products/3a527ae2830764b66f59f84b0b0672b800b99cde_1615211443.jpg,https://dkstatics-public.digikala.com/digikala-products/5818b7ddb6a3924ae390414883ad18a354c2d983_1618035014.jpg,[],[],[],[],[],[],2500000,25%,هفت,کوتاه
/تیشرت-آستین-بلند-مردانه-باینت-مدل,https://www.digikala.com/product/dkp-4434292/تیشرت-آستین-بلند-مردانه-باینت-مدل-403-3,https://dkstatics-public.digikala.com/digikala-products/072cc130b38c825c5156a25e159057cd34341ffa_1612909469.jpg,https://dkstatics-public.digikala.com/digikala-products/e9294dfb0d58c9eca9600021ec6fbc959b3c0ae4_1612909535.jpg,https://dkstatics-public.digikala.com/digikala-products/0b41c9cf3eb4f39702397165865a743b4ae45992_1612909563.jpg,https://dkstatics-public.digikala.com/digikala-products/f383d243ebd9e629a3df7860c1cf46ee7749e1fa_1612909423.jpg,https://dkstatics-public.digikala.com/digikala-products/60426ac2a761762c97ec0a96286f3758374a526f_1612909594.jpg,[],[],[],[],[],[],[],1680000,29%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-باینت-کد,https://www.digikala.com/product/dkp-4529349/تیشرت-آستین-کوتاه-مردانه-باینت-کد-406-3,https://dkstatics-public.digikala.com/digikala-products/eb8cce0f6a80c807c018e6a8ff924632cf8cce44_1614023883.jpg,https://dkstatics-public.digikala.com/digikala-products/eb56d52ef470cabf59274056709853ea1cab6807_1614024313.jpg,https://dkstatics-public.digikala.com/digikala-products/97f67d2d1eb8bc0dbb1d300d3c122867a5b2ab24_1614024268.jpg,https://dkstatics-public.digikala.com/digikala-products/dede32ae584db12f85cfe07eff81f3e0ed7b3aa1_1614023929.jpg,https://dkstatics-public.digikala.com/digikala-products/d6810a17e940991e26b18f5d4d6f19a6c1039f1c_1614022358.jpg,[],[],[],[],[],[],[],1480000,26%,گرد,کوتاه
تیشرت-مردانه-طرح-resident-evil,https://www.digikala.com/product/dkp-932547/تیشرت-مردانه-طرح-resident-evil-15373,https://dkstatics-public.digikala.com/digikala-products/116847101.jpg,https://dkstatics-public.digikala.com/digikala-products/116847104.jpg,[],[],[],[],[],[],[],[],[],[],790000,%,گرد,کوتاه
