Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/h33-پیراهن-مردانه-کیکی-رایکی-مدل-mbb23,https://www.digikala.com/product/dkp-4400292/h33-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2399-112,https://dkstatics-public.digikala.com/digikala-products/e2de7bf904e7f652c91385aa4079151f19b3351e_1612677360.jpg,https://dkstatics-public.digikala.com/digikala-products/46e1ac0e6dde0d540b8d91dc0ebb4a9df2f91cd7_1612677363.jpg,https://dkstatics-public.digikala.com/digikala-products/e8b37a9c251a032722ac65a4600f0523b1cf5034_1612677364.jpg,https://dkstatics-public.digikala.com/digikala-products/10c765e83bc04c30a456fc159b3df350bb8c0105_1612677365.jpg,https://dkstatics-public.digikala.com/digikala-products/aad7655ef1214d17867f9d22890ca2bbe1b1cd43_1612677369.jpg,[],[],[],[],[],[],[],9700000,75%,برگردان,بلند
/پیراهن-مردانه-مدل-pvlf-b-m-9903-رن,https://www.digikala.com/product/dkp-3125591/پیراهن-مردانه-مدل-pvlf-b-m-9903-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/fb28233c1e89406e7d37973b9bcfcc32e5673fac_1597136722.jpg,https://dkstatics-public.digikala.com/digikala-products/c526f647f0e6b38bc219b0cf77f3eb8161d46ddd_1597136725.jpg,https://dkstatics-public.digikala.com/digikala-products/e04a58b5229e790cca05f212d006be36a77c78a9_1597136726.jpg,https://dkstatics-public.digikala.com/digikala-products/38fe3a2f238325c02c997e3a7d175932def0ae6c_1605598654.jpg,[],[],[],[],[],[],[],[],600000,%,برگردان,بلند
/پیراهن-مردانه-امپریو-آرمانی-مدل-21cm3l21c,https://www.digikala.com/product/dkp-4716534/پیراهن-مردانه-امپریو-آرمانی-مدل-21cm3l21c10-021,https://dkstatics-public.digikala.com/digikala-products/3ad3c0c3f884167167e3157b364b36dbf75fccc4_1615811191.jpg,https://dkstatics-public.digikala.com/digikala-products/f64304e27c54bfb4e77669cda5bfe06791d53530_1615811188.jpg,https://dkstatics-public.digikala.com/digikala-products/5a7f950a5ef22e1723628e0f725e305d137032c7_1615811190.jpg,[],[],[],[],[],[],[],[],[],84900000,5%,برگردان,بلند
/h46-پیراهن-مردانه-کیکی-رایکی-مدل-mbb23,https://www.digikala.com/product/dkp-4400296/h46-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2399-036,https://dkstatics-public.digikala.com/digikala-products/148f639cbd8c122bbdc00b2b8ecd09e9e3889355_1612595353.jpg,https://dkstatics-public.digikala.com/digikala-products/d1b540abeba66583f07f48549a85f2b71b223667_1612595356.jpg,https://dkstatics-public.digikala.com/digikala-products/a1dc18183fd7bf8d1c5b3fc5c7507e47c892ebca_1612595405.jpg,https://dkstatics-public.digikala.com/digikala-products/aad101df5f56d51de7e4cab646863c3ab640d91f_1612595406.jpg,https://dkstatics-public.digikala.com/digikala-products/bf6ed66eeea56c872b42a65273dc9c087d2d2573_1612595409.jpg,[],[],[],[],[],[],[],9700000,75%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-4177518/پیراهن-آستین-کوتاه-مردانه-زی-مدل-153139399,https://dkstatics-public.digikala.com/digikala-products/10798e3e8c687c2731ae23fbc0000f3dfd004b4c_1610200826.jpg,https://dkstatics-public.digikala.com/digikala-products/8f58f86314ca7f319d863fe88114e976f5c921be_1610200829.jpg,https://dkstatics-public.digikala.com/digikala-products/298864a4fa291e27814d5eadf5e9a85bb27683a4_1610200831.jpg,https://dkstatics-public.digikala.com/digikala-products/797f0463ad299e4cf4bca2bb9268d1b114d9365f_1610200832.jpg,https://dkstatics-public.digikala.com/digikala-products/b345af4f554d985a8ded3b9bccbf672ebddcfb7f_1610200824.jpg,https://dkstatics-public.digikala.com/digikala-products/b268fd189a3139e534f14add7100d1933ab683c2_1614161319.jpg,[],[],[],[],[],[],2400000,54%,برگردان,کوتاه
/پیراهن-مردانه-,https://www.digikala.com/product/dkp-2056691/پیراهن-مردانه-کد-412,https://dkstatics-public.digikala.com/digikala-products/117608916.jpg,https://dkstatics-public.digikala.com/digikala-products/117608920.jpg,https://dkstatics-public.digikala.com/digikala-products/117608925.jpg,[],[],[],[],[],[],[],[],[],900000,30%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-,https://www.digikala.com/product/dkp-4804722/پیراهن-آستین-کوتاه-مردانه-مدل-5x,https://dkstatics-public.digikala.com/digikala-products/8b47a89bc86d0c37f7b34e108df00f1ab1b953b1_1617042990.jpg,https://dkstatics-public.digikala.com/digikala-products/b598b813f7d08525987f61d548708efc748bdf91_1617043460.jpg,https://dkstatics-public.digikala.com/digikala-products/e5d252484b27be9479e0cd2cd31e8f8da605ebf1_1618947250.jpg,[],[],[],[],[],[],[],[],[],1990000,%,برگردان,کوتاه
/پیراهن-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4647157/پیراهن-مردانه-کیکی-رایکی-مدل-mbb2410-104,https://dkstatics-public.digikala.com/digikala-products/1927e609bfd567abb7e4d180c9b3eae9e6131ae8_1615386055.jpg,https://dkstatics-public.digikala.com/digikala-products/6e0f37f3685306a83df49b958aec0100ed607d20_1615386058.jpg,https://dkstatics-public.digikala.com/digikala-products/7dc8d1efccdf912e0b2b85902eef895ef50217e5_1615386059.jpg,https://dkstatics-public.digikala.com/digikala-products/e08f53cca1a84e58379910f1843c8aaff60f0cdf_1615386060.jpg,https://dkstatics-public.digikala.com/digikala-products/058be817fc8d73f5d99d6a69b9f3f9a237db3ae0_1615386062.jpg,[],[],[],[],[],[],[],14400000,%,برگردان,بلند
پیراهن-مردانه-ناوالس-کد-regularfit-,https://www.digikala.com/product/dkp-641824/پیراهن-مردانه-ناوالس-کد-regularfit-tet-bl,https://dkstatics-public.digikala.com/digikala-products/116724004.jpg,https://dkstatics-public.digikala.com/digikala-products/116723978.jpg,https://dkstatics-public.digikala.com/digikala-products/116723980.jpg,https://dkstatics-public.digikala.com/digikala-products/116723984.jpg,https://dkstatics-public.digikala.com/digikala-products/116723996.jpg,[],[],[],[],[],[],[],1230000,20%,برگردان,بلند
/h40-پیراهن-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4400298/h40-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2401-403,https://dkstatics-public.digikala.com/digikala-products/e01109ce5853ab31fab644163102e4631bddf153_1612595483.jpg,https://dkstatics-public.digikala.com/digikala-products/758061f94b3f86eaebdf78cd9cfbecb26897d6f9_1612595485.jpg,https://dkstatics-public.digikala.com/digikala-products/aa53c3bbf383b93a87681f45bd71b33c5b805152_1612595487.jpg,https://dkstatics-public.digikala.com/digikala-products/c66a479b43583aa1312eb37d2fe210fbbb8136bc_1612595489.jpg,https://dkstatics-public.digikala.com/digikala-products/2f8491d2a98cb75a6dea1015c4f5714256442b3a_1612595492.jpg,[],[],[],[],[],[],[],9700000,75%,برگردان,بلند
/پیراهن-مردانه-کیکی-رایکی-مدل-mbb23,https://www.digikala.com/product/dkp-4400294/پیراهن-مردانه-کیکی-رایکی-مدل-mbb2399-020,https://dkstatics-public.digikala.com/digikala-products/06485e0aface1cb6dfbc50dadf912927b506a77f_1612870485.jpg,https://dkstatics-public.digikala.com/digikala-products/b82f599fd163f075b1564d135ad867a6a6b9bdd6_1612870488.jpg,https://dkstatics-public.digikala.com/digikala-products/9d3d7bf8bc431bee119fb311c462d955dc7bb725_1612870491.jpg,https://dkstatics-public.digikala.com/digikala-products/4cb5919f9ec553df0862987ed286d9557da4295d_1612870489.jpg,https://dkstatics-public.digikala.com/digikala-products/0234c550a7839f7c66d344e5a342654ce8f26a06_1612870493.jpg,[],[],[],[],[],[],[],9700000,75%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-220sa013z8-huc-black2,https://www.digikala.com/product/dkp-3463864/پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-220sa013z8-huc-black2222222,https://dkstatics-public.digikala.com/digikala-products/5783c4b36380f6d1b871685bd0aaf25d6346d2dd_1601385842.jpg,https://dkstatics-public.digikala.com/digikala-products/1d1fcf46f98bd22bb37d7730175864da169db211_1601385841.jpg,https://dkstatics-public.digikala.com/digikala-products/2b1834b2c8115436a842b788d630648bc89666db_1601385837.jpg,https://dkstatics-public.digikala.com/digikala-products/afd16a811ca490d0a047a8b27eb1f3a2d91dc9ea_1601385838.jpg,https://dkstatics-public.digikala.com/digikala-products/fd63d3a9bd9e556e622a4e4f0b6b75a530c860cb_1601385840.jpg,[],[],[],[],[],[],[],4730000,31%,برگردان,بلند
/پیراهن-مردانه-ونورا-کد-nb1,https://www.digikala.com/product/dkp-4437704/پیراهن-مردانه-ونورا-کد-nb143col3,https://dkstatics-public.digikala.com/digikala-products/17a725930f14373367fbe83dc4fa62d036f8a243_1612973018.jpg,https://dkstatics-public.digikala.com/digikala-products/9d58c13bcdc1242129f01f9c81d23f804a5412fa_1612973014.jpg,[],[],[],[],[],[],[],[],[],[],1900000,%,برگردان,بلند
پیراهن-مردانه-ناوالس-مدل-vi,https://www.digikala.com/product/dkp-596850/پیراهن-مردانه-ناوالس-مدل-vip-n-nv,https://dkstatics-public.digikala.com/digikala-products/c855a3f2d87b219091726e11c87f9ae0678d6d3a_1617536270.jpg,[],[],[],[],[],[],[],[],[],[],[],1940000,20%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-3733186/پیراهن-آستین-بلند-مردانه-زی-مدل-1531344mc,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486322.jpg,https://dkstatics-public.digikala.com/digikala-products/dd1df928c24567484158a125f759fd575723a99e_1605447227.jpg,https://dkstatics-public.digikala.com/digikala-products/cef7b8d1ad36b45a3a7fdefb10a00113fe763478_1605447228.jpg,https://dkstatics-public.digikala.com/digikala-products/ea78c61d95ca7ec5120e62c05c5d1bacb867748b_1605447229.jpg,https://dkstatics-public.digikala.com/digikala-products/63487c165d7c0c3ecee4facf2e5c2740a68539d2_1605447229.jpg,https://dkstatics-public.digikala.com/digikala-products/b30a5f78ddfb2a580fc405ec8a98b7652fadea4b_1605447230.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366524.jpg,[],[],[],[],[],3590000,53%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-,https://www.digikala.com/product/dkp-4182591/پیراهن-آستین-بلند-مردانه-مدل-01,https://dkstatics-public.digikala.com/digikala-products/3ee22981dda1d39494c6bb2c28b6810265ae6e12_1609969341.jpg,https://dkstatics-public.digikala.com/digikala-products/70e31cb372206387965c7c8cbc868bd69bbfe6f9_1609969480.jpg,[],[],[],[],[],[],[],[],[],[],2830000,%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam62251,https://www.digikala.com/product/dkp-4204747/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam62251lw-711,https://dkstatics-public.digikala.com/digikala-products/4900253abf895ed1d3b9dbea90e212c701abbd22_1617694679.jpg,https://dkstatics-public.digikala.com/digikala-products/914f104f017d398b3d2410f3e00d793f521f29ed_1617694681.jpg,https://dkstatics-public.digikala.com/digikala-products/9fd6d6a5290e5fac7cf1cea10057773a5fd8392f_1617694677.jpg,https://dkstatics-public.digikala.com/digikala-products/247cf926298c43b6c09385105915b01b8bc2bfe1_1617694683.jpg,https://dkstatics-public.digikala.com/digikala-products/a0a3ed60d6144e3c14ff60796ceee2f1ac824a00_1617694686.jpg,https://dkstatics-public.digikala.com/digikala-products/55d43bca593da0fcabf29c681d832bd5975108ea_1617694687.jpg,[],[],[],[],[],[],4900000,%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-پیکی-پوش-مدل-,https://www.digikala.com/product/dkp-4853798/پیراهن-آستین-کوتاه-مردانه-پیکی-پوش-مدل-m02453,https://dkstatics-public.digikala.com/digikala-products/1ba709736f4a706a31868501a7135f91e41d06ed_1617812072.jpg,https://dkstatics-public.digikala.com/digikala-products/32f68bf86f831083be2afcea303f4785419f126d_1617812070.jpg,https://dkstatics-public.digikala.com/digikala-products/d6f1ead4e5ab1d1cd1c7340b697ef06ef38ae6f4_1617812062.jpg,https://dkstatics-public.digikala.com/digikala-products/543c44cf19ea1c51ad49caf382b19a2e570e0c27_1617812065.jpg,https://dkstatics-public.digikala.com/digikala-products/ca29ac75247705c13d2357c82787bde96db7c4aa_1617812075.jpg,https://dkstatics-public.digikala.com/digikala-products/34f46388da9f92babf520ec56e9301fdf8a02f43_1617812078.jpg,[],[],[],[],[],[],1250000,21%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-3952292/پیراهن-آستین-بلند-مردانه-زی-مدل-153139270,https://dkstatics-public.digikala.com/digikala-products/a16f24045ac72b51d9948f2f8f68d740064b097c_1607956665.jpg,https://dkstatics-public.digikala.com/digikala-products/9c501dc1ddb033188f824aa20c2da85dcdb910bb_1607956667.jpg,https://dkstatics-public.digikala.com/digikala-products/fc91fea0679489e8e794c5f3c1df7ffb21c9fee8_1607956668.jpg,https://dkstatics-public.digikala.com/digikala-products/8e6b1b52991cb2fbff5e1e4f18420d522fc98dc6_1607956669.jpg,https://dkstatics-public.digikala.com/digikala-products/4384ad144b002d4b8c32923c902cfc84e021c454_1607956670.jpg,https://dkstatics-public.digikala.com/digikala-products/09d907eaff68c880b11b59b2369a38c7fad7c07e_1611559319.jpg,https://dkstatics-public.digikala.com/digikala-products/da466d428b30ac763de8eee5567542475538844d_1614161818.jpg,[],[],[],[],[],2450000,55%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-کوتون-مدل-8yam61081,https://www.digikala.com/product/dkp-4194996/پیراهن-آستین-کوتاه-مردانه-کوتون-مدل-8yam61081bw-660,https://dkstatics-public.digikala.com/digikala-products/cbe444564e880b471c23068db9f01ed0ffae6c03_1610448154.jpg,https://dkstatics-public.digikala.com/digikala-products/0a75d69fc1fd588daa45a8a5a13b443c3b1efca9_1610448156.jpg,https://dkstatics-public.digikala.com/digikala-products/086c9fb1992fb32931be90bb6a4a9b6eeb60a8f5_1610448156.jpg,https://dkstatics-public.digikala.com/digikala-products/29a6556c098219e226e177827e06e739634e1f69_1610448157.jpg,[],[],[],[],[],[],[],[],3990000,%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-3951618/پیراهن-آستین-بلند-مردانه-زی-مدل-153139214,https://dkstatics-public.digikala.com/digikala-products/da7fe2367a3f6626602871b0b5671499e44ea8ea_1607956622.jpg,https://dkstatics-public.digikala.com/digikala-products/df4f2c5b8254e39b940621371aa6c333ffaa4529_1607956624.jpg,https://dkstatics-public.digikala.com/digikala-products/3ff95a3f1643fac306abf57faa9d0a439ffa083c_1607956625.jpg,https://dkstatics-public.digikala.com/digikala-products/e103d491362d8f16ee3c998986aa2086ab4f46fe_1607956626.jpg,https://dkstatics-public.digikala.com/digikala-products/444113c1496dbd124b6af96a984cdf77804c5444_1607956628.jpg,https://dkstatics-public.digikala.com/digikala-products/09d907eaff68c880b11b59b2369a38c7fad7c07e_1611559391.jpg,https://dkstatics-public.digikala.com/digikala-products/da466d428b30ac763de8eee5567542475538844d_1614161777.jpg,[],[],[],[],[],2450000,55%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam61340,https://www.digikala.com/product/dkp-4194998/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam61340bw-660,https://dkstatics-public.digikala.com/digikala-products/5c75a66a14eb218f60500e5820f5e31ad0e74159_1617692263.jpg,https://dkstatics-public.digikala.com/digikala-products/7a3c5ee370064f44725203780eeb93dc156a2119_1617692267.jpg,https://dkstatics-public.digikala.com/digikala-products/1917dbb42544ce512eaf2c80b14fd40369f181e9_1617692269.jpg,https://dkstatics-public.digikala.com/digikala-products/9eae9582ab0145b20925d759b0371cb9e04835a0_1617692271.jpg,https://dkstatics-public.digikala.com/digikala-products/90035736b6668ca490d77839a53ccd2064199906_1617692273.jpg,https://dkstatics-public.digikala.com/digikala-products/e221036cf368e4917067888fec2b321f48a8003f_1617692275.jpg,[],[],[],[],[],[],4900000,%,برگردان,بلند
/پیراهن-مردانه-پیکی-پوش-مدل-,https://www.digikala.com/product/dkp-3816438/پیراهن-مردانه-پیکی-پوش-مدل-m02383,https://dkstatics-public.digikala.com/digikala-products/6f2e638df73012c542155e339a75c6f007d1afc9_1605975305.jpg,https://dkstatics-public.digikala.com/digikala-products/db0403617a4d854b1fc8e21ff304de564f2abc9f_1605975309.jpg,https://dkstatics-public.digikala.com/digikala-products/1b647665020719acbddabbbd292ce5dc3d6a50fe_1605975285.jpg,https://dkstatics-public.digikala.com/digikala-products/f5fee9cd7d2dc7c5a7a76bfbe9d70f1b0ab094a4_1605975293.jpg,https://dkstatics-public.digikala.com/digikala-products/dd41c883fd6f5e54517d28844e3943720663f8ee_1605975315.jpg,https://dkstatics-public.digikala.com/digikala-products/323b799f2c82ae6fe845f02db663fe1cd5aa7231_1605975318.jpg,[],[],[],[],[],[],1050000,13%,برگردان,بلند
/پیراهن-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-4675932/پیراهن-مردانه-زی-مدل-1531462mc,https://dkstatics-public.digikala.com/digikala-products/b6d11e397658f723f6a9b04ecfce2d928071ef6f_1615796667.jpg,https://dkstatics-public.digikala.com/digikala-products/3b924056fffbe9aea9444caf72d8f651b625659c_1615796668.jpg,https://dkstatics-public.digikala.com/digikala-products/4fd831f38deb5b78388e69cd436fb78a37dd04e0_1615796670.jpg,https://dkstatics-public.digikala.com/digikala-products/e27b0f13d733cbc8d9bf8164217d31da0a614424_1615796672.jpg,https://dkstatics-public.digikala.com/digikala-products/dae9823fd2021e087e207f07f9c1d277e8b8378f_1615796673.jpg,[],[],[],[],[],[],[],4250000,48%,برگردان,بلند
