Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-زنانه-طرح-فیل-کد,https://www.digikala.com/product/dkp-3048940/تیشرت-زنانه-طرح-فیل-کد-bs349,https://dkstatics-public.digikala.com/digikala-products/f3fb91357eab56357a92173b41b9a7c2aa4c5cbf_1594030052.jpg,https://dkstatics-public.digikala.com/digikala-products/c49c0d514a7ef530a743dd2c397755bf5de90eff_1594030041.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد-c8-رن,https://www.digikala.com/product/dkp-3054961/تیشرت-آستین-کوتاه-زنانه-کد-c8-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/490f99fbd46e5310ddaae3325f67ab591d492420_1594123664.jpg,https://dkstatics-public.digikala.com/digikala-products/0837e390bfd9798409274703c61ac4e15fe2bdd5_1594123665.jpg,https://dkstatics-public.digikala.com/digikala-products/f4da47932902ca5578ed9f30158640ea8ef11042_1596174950.jpg,[],[],[],[],[],[],[],[],[],540000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-پیانو-ک,https://www.digikala.com/product/dkp-3073838/تیشرت-آستین-کوتاه-زنانه-طرح-پیانو-کد-f613,https://dkstatics-public.digikala.com/digikala-products/0d9a8221b3ad58bbe79d0be7f7fa8424ebc038b6_1594534915.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-طرح-مرد-عنکبوتی-کد,https://www.digikala.com/product/dkp-3081703/تیشرت-زنانه-طرح-مرد-عنکبوتی-کد-bs385,https://dkstatics-public.digikala.com/digikala-products/146a95323cf8174c9d767f2b006464e6fd138e79_1594640164.jpg,https://dkstatics-public.digikala.com/digikala-products/c49c0d514a7ef530a743dd2c397755bf5de90eff_1594640155.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دریم-کچر-ک,https://www.digikala.com/product/dkp-2599912/تیشرت-آستین-کوتاه-زنانه-طرح-دریم-کچر-کد-f158,https://dkstatics-public.digikala.com/digikala-products/120026249.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,بلند
/تیشرت-آستین-کوتاه-زنانه-طرح-سیمپسون-مسلح-ک,https://www.digikala.com/product/dkp-2616668/تیشرت-آستین-کوتاه-زنانه-طرح-سیمپسون-مسلح-کد-f202,https://dkstatics-public.digikala.com/digikala-products/120109977.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-مدل-دانته,https://www.digikala.com/product/dkp-2190132/تیشرت-زنانه-مدل-دانته-کد-36,https://dkstatics-public.digikala.com/digikala-products/117659056.jpg,https://dkstatics-public.digikala.com/digikala-products/117659061.jpg,https://dkstatics-public.digikala.com/digikala-products/117659066.jpg,https://dkstatics-public.digikala.com/digikala-products/117659062.jpg,https://dkstatics-public.digikala.com/digikala-products/117659068.jpg,[],[],[],[],[],[],[],1690000,%,گرد,بلند
/تیشرت-زنانه-مدل-رز,https://www.digikala.com/product/dkp-2197675/تیشرت-زنانه-مدل-رز-کد-50,https://dkstatics-public.digikala.com/digikala-products/117666845.jpg,https://dkstatics-public.digikala.com/digikala-products/117666846.jpg,https://dkstatics-public.digikala.com/digikala-products/117666850.jpg,https://dkstatics-public.digikala.com/digikala-products/117666853.jpg,https://dkstatics-public.digikala.com/digikala-products/117666858.jpg,[],[],[],[],[],[],[],1250000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-ستاره,https://www.digikala.com/product/dkp-2202148/تیشرت-زنانه-طرح-ستاره-کد-68,https://dkstatics-public.digikala.com/digikala-products/117660692.jpg,https://dkstatics-public.digikala.com/digikala-products/117660694.jpg,https://dkstatics-public.digikala.com/digikala-products/117660698.jpg,https://dkstatics-public.digikala.com/digikala-products/117660701.jpg,https://dkstatics-public.digikala.com/digikala-products/117660704.jpg,[],[],[],[],[],[],[],1320000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-اسب-قشقایی-کد-2,https://www.digikala.com/product/dkp-2709660/تیشرت-زنانه-طرح-اسب-قشقایی-کد-2616-re,https://dkstatics-public.digikala.com/digikala-products/120611574.jpg,https://dkstatics-public.digikala.com/digikala-products/120611575.jpg,https://dkstatics-public.digikala.com/digikala-products/120611576.jpg,[],[],[],[],[],[],[],[],[],669000,13%,گرد,کوتاه
/تیشرت-زنانه-کد-,https://www.digikala.com/product/dkp-3149950/تیشرت-زنانه-کد-tz0056,https://dkstatics-public.digikala.com/digikala-products/4cc520e1dd667c8db5f0855758022153212026d6_1595800887.jpg,[],[],[],[],[],[],[],[],[],[],[],590000,%,برگردان,کوتاه
/تیشرت-آستین-کوتاه-زنانه-ک,https://www.digikala.com/product/dkp-3152085/تیشرت-آستین-کوتاه-زنانه-کد-w120,https://dkstatics-public.digikala.com/digikala-products/a6a852e4e67157713ead49104107aa13d62b17a0_1595842112.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-طرح-درخت-کد,https://www.digikala.com/product/dkp-2991412/تیشرت-زنانه-طرح-درخت-کد-bs171,https://dkstatics-public.digikala.com/digikala-products/121959107.jpg,https://dkstatics-public.digikala.com/digikala-products/121959104.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-سگ-,https://www.digikala.com/product/dkp-2945026/تیشرت-زنانه-طرح-سگ-کد-s10,https://dkstatics-public.digikala.com/digikala-products/121726349.jpg,https://dkstatics-public.digikala.com/digikala-products/121727511.jpg,[],[],[],[],[],[],[],[],[],[],399900,%,گرد,کوتاه
/تیشرت-زنانه-طرح-محافظان-کهکشان-,https://www.digikala.com/product/dkp-2948061/تیشرت-زنانه-طرح-محافظان-کهکشان-کد-b37,https://dkstatics-public.digikala.com/digikala-products/121740803.jpg,https://dkstatics-public.digikala.com/digikala-products/121740799.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-گربه-ک,https://www.digikala.com/product/dkp-2962067/تیشرت-زنانه-طرح-گربه-کد-bs75,https://dkstatics-public.digikala.com/digikala-products/121810207.jpg,https://dkstatics-public.digikala.com/digikala-products/121810203.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-گوزن-ک,https://www.digikala.com/product/dkp-1873075/تیشرت-زنانه-طرح-گوزن-کد-a110,https://dkstatics-public.digikala.com/digikala-products/117527668.jpg,[],[],[],[],[],[],[],[],[],[],[],360000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-ملینا-ک,https://www.digikala.com/product/dkp-1878709/تیشرت-آستین-کوتاه-زنانه-طرح-ملینا-کد-s444,https://dkstatics-public.digikala.com/digikala-products/117525876.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-مدل-سمفونی-پنگوئن-ها-کد-art-0431-n-رنگ-س,https://www.digikala.com/product/dkp-4947064/تیشرت-زنانه-مدل-سمفونی-پنگوئن-ها-کد-art-0431-n-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618826716.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-سنگ-کاغذ-قیچی-کد-0670-s-رن,https://www.digikala.com/product/dkp-4948514/تیشرت-زنانه-طرح-سنگ-کاغذ-قیچی-کد-0670-s-رنگ-طوسی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618832828.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-کد-art-1032-v-رن,https://www.digikala.com/product/dkp-4968765/تیشرت-زنانه-کد-art-1032-v-رنگ-بنفش,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1619011388.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-خرس-وپسر-کد-1003-v-رن,https://www.digikala.com/product/dkp-4969549/تیشرت-زنانه-طرح-خرس-وپسر-کد-1003-v-رنگ-بنفش,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1619017203.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-paris-کد-tms-917-رن,https://www.digikala.com/product/dkp-4867327/تیشرت-آستین-کوتاه-زنانه-طرح-paris-کد-tms-917-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/fb4eb24d0b8b496843f35ff8c11283df72127956_1618039894.jpg,https://dkstatics-public.digikala.com/digikala-products/cbcddfa84b390cd45bc4ce07eb7d2be1d6b9541c_1618039849.jpg,https://dkstatics-public.digikala.com/digikala-products/f35dfd40d20be25be51616336716796dcd270119_1618040214.jpg,https://dkstatics-public.digikala.com/digikala-products/e9f277adfeedac6e877a6001b3f5e2836374baa4_1618040041.jpg,https://dkstatics-public.digikala.com/digikala-products/487fae7fef1322082189f8186364d114e8b7aba5_1618040135.jpg,[],[],[],[],[],[],[],1590000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-یوونتوس-کد-art-,https://www.digikala.com/product/dkp-4853133/تیشرت-زنانه-طرح-یوونتوس-کد-art-0899-s,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1617806406.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-آفتاب-گرفتن-کد-art-0708-m-رنگ,https://www.digikala.com/product/dkp-4907449/تیشرت-زنانه-طرح-آفتاب-گرفتن-کد-art-0708-m-رنگ-زرشکی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618403017.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-کد-art-0708-a-ر,https://www.digikala.com/product/dkp-4913574/تیشرت-زنانه-کد-art-0708-a-رنگ-سبز,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618476888.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-کد-art-0495-p-رنگ,https://www.digikala.com/product/dkp-4869027/تیشرت-زنانه-کد-art-0495-p-رنگ-صورتی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618048139.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-لباس-ک,https://www.digikala.com/product/dkp-1630163/تیشرت-زنانه-طرح-لباس-کد-5920,https://dkstatics-public.digikala.com/digikala-products/117404139.jpg,[],[],[],[],[],[],[],[],[],[],[],346000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دوچرخه-سواران-,https://www.digikala.com/product/dkp-2549000/تیشرت-آستین-کوتاه-زنانه-طرح-دوچرخه-سواران-کد-f70,https://dkstatics-public.digikala.com/digikala-products/119739241.jpg,https://dkstatics-public.digikala.com/digikala-products/119739246.jpg,[],[],[],[],[],[],[],[],[],[],390000,5%,گرد,کوتاه
/تیشرت-زنانه-طرح-پینک-فلوید-کد-art-0346-a-ر,https://www.digikala.com/product/dkp-4851757/تیشرت-زنانه-طرح-پینک-فلوید-کد-art-0346-a-رنگ-سبز,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1617797134.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-,https://www.digikala.com/product/dkp-2356417/تیشرت-زنانه-کد-019,https://dkstatics-public.digikala.com/digikala-products/117735425.jpg,[],[],[],[],[],[],[],[],[],[],[],605000,26%,گرد,تا
/تیشرت-زنانه-طرح-اسب-تک-شاخ-کد,https://www.digikala.com/product/dkp-1889965/تیشرت-زنانه-طرح-اسب-تک-شاخ-کد-a0114,https://dkstatics-public.digikala.com/digikala-products/117536247.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1894651/تیشرت-آستین-کوتاه-زنانه-کد-18123,https://dkstatics-public.digikala.com/digikala-products/117539857.jpg,https://dkstatics-public.digikala.com/digikala-products/117539862.jpg,https://dkstatics-public.digikala.com/digikala-products/117539866.jpg,https://dkstatics-public.digikala.com/digikala-products/117539868.jpg,https://dkstatics-public.digikala.com/digikala-products/117539871.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-زنانه-,https://www.digikala.com/product/dkp-3437612/تیشرت-زنانه-کد-m01,https://dkstatics-public.digikala.com/digikala-products/d2184c8bedff9308c7c957fb8a6b0aec85e0176d_1600763420.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,16%,گرد,بدون
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-3438121/تیشرت-زنانه-کد-m028,https://dkstatics-public.digikala.com/digikala-products/0e30eb9063b083babfaf2cdd29cedfc1f0de22d6_1600766681.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,16%,گرد,بدون
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-3438760/تیشرت-زنانه-کد-m070,https://dkstatics-public.digikala.com/digikala-products/073ca8a7e67a944541b73fc98bfdff802fbe199b_1600770864.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,16%,گرد,بدون
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-3438706/تیشرت-زنانه-کد-m066,https://dkstatics-public.digikala.com/digikala-products/9af8a239eb20b82d6f9bd9bdf092f764530597b3_1600770517.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,16%,گرد,بدون
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-3438878/تیشرت-زنانه-کد-m079,https://dkstatics-public.digikala.com/digikala-products/1925801836780d4c79031a93da133057016e06aa_1600771755.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,16%,گرد,بدون
/تیشرت-زنانه-آکو-طرح-هدفون-ک,https://www.digikala.com/product/dkp-1664227/تیشرت-زنانه-آکو-طرح-هدفون-کد-bs60,https://dkstatics-public.digikala.com/digikala-products/117425035.jpg,https://dkstatics-public.digikala.com/digikala-products/117425038.jpg,https://dkstatics-public.digikala.com/digikala-products/117425041.jpg,[],[],[],[],[],[],[],[],[],470000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-بادکنک-ک,https://www.digikala.com/product/dkp-1666450/تیشرت-زنانه-طرح-بادکنک-کد-4155,https://dkstatics-public.digikala.com/digikala-products/117424029.jpg,[],[],[],[],[],[],[],[],[],[],[],375000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-چهره-ک,https://www.digikala.com/product/dkp-1666469/تیشرت-زنانه-طرح-چهره-کد-4160,https://dkstatics-public.digikala.com/digikala-products/117419084.jpg,[],[],[],[],[],[],[],[],[],[],[],375000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-هیپ-پاپ-ک,https://www.digikala.com/product/dkp-1670022/تیشرت-زنانه-طرح-هیپ-پاپ-کد-4236,https://dkstatics-public.digikala.com/digikala-products/117428606.jpg,[],[],[],[],[],[],[],[],[],[],[],375000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-کدو-ک,https://www.digikala.com/product/dkp-1676925/تیشرت-زنانه-طرح-کدو-کد-4376,https://dkstatics-public.digikala.com/digikala-products/117428527.jpg,[],[],[],[],[],[],[],[],[],[],[],375000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-اسب-تک-شاخ-ک,https://www.digikala.com/product/dkp-1679170/تیشرت-زنانه-طرح-اسب-تک-شاخ-کد-4468,https://dkstatics-public.digikala.com/digikala-products/117429411.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-شیر-ک,https://www.digikala.com/product/dkp-1679173/تیشرت-زنانه-طرح-شیر-کد-4469,https://dkstatics-public.digikala.com/digikala-products/117427161.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-موتور-ک,https://www.digikala.com/product/dkp-1679343/تیشرت-زنانه-طرح-موتور-کد-4477,https://dkstatics-public.digikala.com/digikala-products/117427193.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-فضا-ک,https://www.digikala.com/product/dkp-1679344/تیشرت-زنانه-طرح-فضا-کد-4478,https://dkstatics-public.digikala.com/digikala-products/117425510.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-مداد-ک,https://www.digikala.com/product/dkp-1679357/تیشرت-زنانه-طرح-مداد-کد-4482,https://dkstatics-public.digikala.com/digikala-products/117431888.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-سگ-ک,https://www.digikala.com/product/dkp-1679362/تیشرت-زنانه-طرح-سگ-کد-4484,https://dkstatics-public.digikala.com/digikala-products/117431895.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد-bw,https://www.digikala.com/product/dkp-1631374/تیشرت-آستین-کوتاه-زنانه-کد-bw-18255,https://dkstatics-public.digikala.com/digikala-products/117402112.jpg,https://dkstatics-public.digikala.com/digikala-products/117402109.jpg,https://dkstatics-public.digikala.com/digikala-products/117402092.jpg,https://dkstatics-public.digikala.com/digikala-products/117402097.jpg,https://dkstatics-public.digikala.com/digikala-products/117402102.jpg,[],[],[],[],[],[],[],650000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد-bw,https://www.digikala.com/product/dkp-1631492/تیشرت-آستین-کوتاه-زنانه-کد-bw-18254,https://dkstatics-public.digikala.com/digikala-products/117409734.jpg,https://dkstatics-public.digikala.com/digikala-products/117409729.jpg,https://dkstatics-public.digikala.com/digikala-products/117409715.jpg,https://dkstatics-public.digikala.com/digikala-products/117409720.jpg,https://dkstatics-public.digikala.com/digikala-products/117409724.jpg,[],[],[],[],[],[],[],650000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد-bw,https://www.digikala.com/product/dkp-1631812/تیشرت-آستین-کوتاه-زنانه-کد-bw-18253,https://dkstatics-public.digikala.com/digikala-products/117409804.jpg,https://dkstatics-public.digikala.com/digikala-products/117409798.jpg,https://dkstatics-public.digikala.com/digikala-products/117409785.jpg,https://dkstatics-public.digikala.com/digikala-products/117409790.jpg,https://dkstatics-public.digikala.com/digikala-products/117409794.jpg,[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-زنانه-آکو-طرح-تک-شاخ-ک,https://www.digikala.com/product/dkp-1637116/تیشرت-زنانه-آکو-طرح-تک-شاخ-کد-ss01,https://dkstatics-public.digikala.com/digikala-products/117414706.jpg,https://dkstatics-public.digikala.com/digikala-products/117414711.jpg,https://dkstatics-public.digikala.com/digikala-products/117414714.jpg,[],[],[],[],[],[],[],[],[],470000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-جغد-ک,https://www.digikala.com/product/dkp-1639632/تیشرت-زنانه-طرح-جغد-کد-2705,https://dkstatics-public.digikala.com/digikala-products/117413119.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-زنانه-آستین-کوتاه-آکو-طرح-دختر-ک,https://www.digikala.com/product/dkp-1644179/تیشرت-زنانه-آستین-کوتاه-آکو-طرح-دختر-کد-bs27,https://dkstatics-public.digikala.com/digikala-products/117407679.jpg,https://dkstatics-public.digikala.com/digikala-products/117407682.jpg,https://dkstatics-public.digikala.com/digikala-products/117407684.jpg,[],[],[],[],[],[],[],[],[],419000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-دختر-ک,https://www.digikala.com/product/dkp-1646877/تیشرت-زنانه-طرح-دختر-کد-2605,https://dkstatics-public.digikala.com/digikala-products/117415774.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-1646926/تیشرت-زنانه-کد-2611,https://dkstatics-public.digikala.com/digikala-products/117418279.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-زنانه-طرح-کتاب-ک,https://www.digikala.com/product/dkp-1646937/تیشرت-زنانه-طرح-کتاب-کد-2616,https://dkstatics-public.digikala.com/digikala-products/117415781.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-زنانه-طرح-فرشته-ک,https://www.digikala.com/product/dkp-1653157/تیشرت-زنانه-طرح-فرشته-کد-2634,https://dkstatics-public.digikala.com/digikala-products/117419477.jpg,[],[],[],[],[],[],[],[],[],[],[],345000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-تمساح-ک,https://www.digikala.com/product/dkp-1653164/تیشرت-زنانه-طرح-تمساح-کد-2635,https://dkstatics-public.digikala.com/digikala-products/117412495.jpg,[],[],[],[],[],[],[],[],[],[],[],345000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-تمساح-ک,https://www.digikala.com/product/dkp-1653166/تیشرت-زنانه-طرح-تمساح-کد-2636,https://dkstatics-public.digikala.com/digikala-products/117422874.jpg,[],[],[],[],[],[],[],[],[],[],[],345000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-لایک-ک,https://www.digikala.com/product/dkp-1656481/تیشرت-زنانه-طرح-لایک-کد-3827,https://dkstatics-public.digikala.com/digikala-products/117424549.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-فرشته-ک,https://www.digikala.com/product/dkp-1656507/تیشرت-زنانه-طرح-فرشته-کد-3831,https://dkstatics-public.digikala.com/digikala-products/117421561.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-تفنگ-ک,https://www.digikala.com/product/dkp-1660105/تیشرت-زنانه-طرح-تفنگ-کد-3877,https://dkstatics-public.digikala.com/digikala-products/117421366.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-گربه-ک,https://www.digikala.com/product/dkp-1660126/تیشرت-زنانه-طرح-گربه-کد-3881,https://dkstatics-public.digikala.com/digikala-products/117426544.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-پیرمرد-ک,https://www.digikala.com/product/dkp-1660148/تیشرت-زنانه-طرح-پیرمرد-کد-3886,https://dkstatics-public.digikala.com/digikala-products/117418924.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-اسکلت-ک,https://www.digikala.com/product/dkp-1660170/تیشرت-زنانه-طرح-اسکلت-کد-3894,https://dkstatics-public.digikala.com/digikala-products/117421414.jpg,[],[],[],[],[],[],[],[],[],[],[],490000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-اسکلت-ک,https://www.digikala.com/product/dkp-1660200/تیشرت-زنانه-طرح-اسکلت-کد-3899,https://dkstatics-public.digikala.com/digikala-products/117421428.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-اسب-ک,https://www.digikala.com/product/dkp-1660208/تیشرت-زنانه-طرح-اسب-کد-3902,https://dkstatics-public.digikala.com/digikala-products/117419441.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-هندسه-ک,https://www.digikala.com/product/dkp-1660247/تیشرت-زنانه-طرح-هندسه-کد-3915,https://dkstatics-public.digikala.com/digikala-products/117423494.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-yes-ک,https://www.digikala.com/product/dkp-1660319/تیشرت-زنانه-طرح-yes-کد-3921,https://dkstatics-public.digikala.com/digikala-products/117416739.jpg,[],[],[],[],[],[],[],[],[],[],[],349000,%,گرد,کوتاه
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-1662959/تیشرت-زنانه-کد-4045,https://dkstatics-public.digikala.com/digikala-products/117417363.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-زنانه-طرح-زمان-ک,https://www.digikala.com/product/dkp-1663894/تیشرت-زنانه-طرح-زمان-کد-4120,https://dkstatics-public.digikala.com/digikala-products/117417916.jpg,[],[],[],[],[],[],[],[],[],[],[],345500,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1759007/تیشرت-آستین-کوتاه-زنانه-کد-18200,https://dkstatics-public.digikala.com/digikala-products/117467989.jpg,https://dkstatics-public.digikala.com/digikala-products/117467992.jpg,https://dkstatics-public.digikala.com/digikala-products/117467995.jpg,https://dkstatics-public.digikala.com/digikala-products/117467998.jpg,https://dkstatics-public.digikala.com/digikala-products/117468005.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1759516/تیشرت-آستین-کوتاه-زنانه-کد-18199,https://dkstatics-public.digikala.com/digikala-products/117471812.jpg,https://dkstatics-public.digikala.com/digikala-products/117471814.jpg,https://dkstatics-public.digikala.com/digikala-products/117471823.jpg,https://dkstatics-public.digikala.com/digikala-products/117471830.jpg,https://dkstatics-public.digikala.com/digikala-products/117471832.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1760803/تیشرت-آستین-کوتاه-زنانه-کد-18003,https://dkstatics-public.digikala.com/digikala-products/117461716.jpg,https://dkstatics-public.digikala.com/digikala-products/117461722.jpg,https://dkstatics-public.digikala.com/digikala-products/117461723.jpg,https://dkstatics-public.digikala.com/digikala-products/117461724.jpg,https://dkstatics-public.digikala.com/digikala-products/117461731.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-کد,https://www.digikala.com/product/dkp-1761282/تیشرت-آستین-کوتاه-مردانه-کد-18007,https://dkstatics-public.digikala.com/digikala-products/117469208.jpg,https://dkstatics-public.digikala.com/digikala-products/117469211.jpg,https://dkstatics-public.digikala.com/digikala-products/117469215.jpg,https://dkstatics-public.digikala.com/digikala-products/117469221.jpg,https://dkstatics-public.digikala.com/digikala-products/117469238.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-1768006/تیشرت-زنانه-کد-5353,https://dkstatics-public.digikala.com/digikala-products/117478326.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
