Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوار-ورزشی-مردانه-آلشپرت-مدل-muh7,https://www.digikala.com/product/dkp-4193903/شلوار-ورزشی-مردانه-آلشپرت-مدل-muh755-001,https://dkstatics-public.digikala.com/digikala-products/449d8a39aef5e928aaf797c21ecdb28cc9044147_1610370980.jpg,https://dkstatics-public.digikala.com/digikala-products/7ae636a72d1c91f95b9c386aa90e4fa293d3c965_1610370982.jpg,https://dkstatics-public.digikala.com/digikala-products/8ddecd96b7f4c6d212d072ad0d1896eddfe54b73_1610370983.jpg,https://dkstatics-public.digikala.com/digikala-products/6af74b36b1cecde7157a6ed3cf76382e1e71ae23_1610370984.jpg,https://dkstatics-public.digikala.com/digikala-products/58fa32b0e3f64ea063f39197c0502bb62101589b_1610370986.jpg,[],[],[],[],[],[],[],2540000,15%,[],کوتاه
/ست-گرمکن-و-شلوار-ورزشی-مردانه-م,https://www.digikala.com/product/dkp-2821065/ست-گرمکن-و-شلوار-ورزشی-مردانه-مدل-دیو,https://dkstatics-public.digikala.com/digikala-products/121116139.jpg,https://dkstatics-public.digikala.com/digikala-products/121116143.jpg,https://dkstatics-public.digikala.com/digikala-products/121116147.jpg,https://dkstatics-public.digikala.com/digikala-products/121116150.jpg,https://dkstatics-public.digikala.com/digikala-products/121116151.jpg,https://dkstatics-public.digikala.com/digikala-products/121116153.jpg,[],[],[],[],[],[],8000000,14%,[],کوتاه
پیراهن-یقه-اسکی-تکنیک-مدل-,https://www.digikala.com/product/dkp-455486/پیراهن-یقه-اسکی-تکنیک-مدل-ts-123,https://dkstatics-public.digikala.com/digikala-products/116668364.jpg,[],[],[],[],[],[],[],[],[],[],[],1950000,28%,گرد,بلند
/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-کاناپوس-ر,https://www.digikala.com/product/dkp-3232523/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-کاناپوس-رنگ-زرد,https://dkstatics-public.digikala.com/digikala-products/619b4444ff37fbd29bb687f6e194c3aa7b5f3af1_1597298581.jpg,https://dkstatics-public.digikala.com/digikala-products/36f56259c7eff574492a30bee98e00b705aae497_1597298602.jpg,https://dkstatics-public.digikala.com/digikala-products/dac41f37b375479a50a319a1df3f0a496338d69c_1597298587.jpg,https://dkstatics-public.digikala.com/digikala-products/c3f66cddf6ff8d0ad426e3358804f384a8f8b5e6_1597298593.jpg,https://dkstatics-public.digikala.com/digikala-products/9589f22373dad75993249d7261e21d3e2ee9ccfc_1597298612.jpg,https://dkstatics-public.digikala.com/digikala-products/f1dee2e5e3948397c84814fae16f0acc480bacce_1597298619.jpg,[],[],[],[],[],[],2290000,50%,[],کوتاه
/شلوار-کوهنوردی-مردانه-سالومون-مدل-rs,https://www.digikala.com/product/dkp-4323024/شلوار-کوهنوردی-مردانه-سالومون-مدل-rs393125,https://dkstatics-public.digikala.com/digikala-products/460de957fad4a907546d47a6aa7d2c485d534f80_1611667693.jpg,https://dkstatics-public.digikala.com/digikala-products/9c92282b267dd31706ed74857397f8468ccde500_1611667685.jpg,https://dkstatics-public.digikala.com/digikala-products/2f69d7ef44b77500a86440ae7e8785d3f85841ed_1611667687.jpg,https://dkstatics-public.digikala.com/digikala-products/e63302c5151744a6a76b7e5991512bb6c4cdd8c8_1611667689.jpg,https://dkstatics-public.digikala.com/digikala-products/d77314f93f96b07afeaaaa23fde328f8d6e46f03_1611667691.jpg,[],[],[],[],[],[],[],39950000,%,[],کوتاه
/ست-تیشرت-و-شلوار-ورزشی-مردانه-طرح-تیم-استقلال-ک,https://www.digikala.com/product/dkp-2868379/ست-تیشرت-و-شلوار-ورزشی-مردانه-طرح-تیم-استقلال-کد-6087,https://dkstatics-public.digikala.com/digikala-products/121353334.jpg,https://dkstatics-public.digikala.com/digikala-products/121353304.jpg,[],[],[],[],[],[],[],[],[],[],2550000,%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-طرح-لیورپول,https://www.digikala.com/product/dkp-2142800/ست-پیراهن-و-شورت-ورزشی-مردانه-طرح-لیورپول-کد-ir,https://dkstatics-public.digikala.com/digikala-products/113981107.jpg,https://dkstatics-public.digikala.com/digikala-products/113981135.jpg,https://dkstatics-public.digikala.com/digikala-products/113981148.jpg,[],[],[],[],[],[],[],[],[],410000,%,[],کوتاه
/شلوار-ورزشی-مردانه-تکنیک-پلاس07-مدل-sh-,https://www.digikala.com/product/dkp-3736010/شلوار-ورزشی-مردانه-تکنیک-پلاس07-مدل-sh-133-so,https://dkstatics-public.digikala.com/digikala-products/cec6d0f1405d4492c27232315ec3ad86be55d700_1605089523.jpg,https://dkstatics-public.digikala.com/digikala-products/e6da04af576a9ba719e7eb06a28a5c17e60142fe_1605089524.jpg,https://dkstatics-public.digikala.com/digikala-products/dae343427d78268b1de23955c38bb2bec567582e_1605089526.jpg,https://dkstatics-public.digikala.com/digikala-products/8eff3258c082481e1f7b32e0ca80267db2b211e1_1605683189.jpg,[],[],[],[],[],[],[],[],4500000,28%,[],کوتاه
/تیشرت-ورزشی-مردانه-طرح-لیورپول-ک,https://www.digikala.com/product/dkp-2507014/تیشرت-ورزشی-مردانه-طرح-لیورپول-کد-7912,https://dkstatics-public.digikala.com/digikala-products/119504119.jpg,https://dkstatics-public.digikala.com/digikala-products/119504118.jpg,[],[],[],[],[],[],[],[],[],[],1060000,%,گرد,کوتاه
/ست-تی-شرت-و-شلوار-ورزشی-مردانه-,https://www.digikala.com/product/dkp-2126341/ست-تی-شرت-و-شلوار-ورزشی-مردانه-کد-357,https://dkstatics-public.digikala.com/digikala-products/119411726.jpg,https://dkstatics-public.digikala.com/digikala-products/119411727.jpg,https://dkstatics-public.digikala.com/digikala-products/119411756.jpg,[],[],[],[],[],[],[],[],[],2350000,40%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-مکرون-مدل-فارست-ر,https://www.digikala.com/product/dkp-3231164/ست-پیراهن-و-شورت-ورزشی-مردانه-مکرون-مدل-فارست-رنگ-آبی,https://dkstatics-public.digikala.com/digikala-products/c6ee46a75d0ea5922970c676734f2d31023a63e5_1597244773.jpg,https://dkstatics-public.digikala.com/digikala-products/d320a921177418e6d284105aba980c7c849fc08c_1597244785.jpg,https://dkstatics-public.digikala.com/digikala-products/7f3b952f85af826ac1b1e4cc5ef2495ce7b85f1a_1597244793.jpg,https://dkstatics-public.digikala.com/digikala-products/df62075ee643ff394aadf937a9f4087b43a83e40_1597244799.jpg,https://dkstatics-public.digikala.com/digikala-products/832f72458561f21b7713833e546723383ffa01be_1597244804.jpg,https://dkstatics-public.digikala.com/digikala-products/3809899e97d30a11eb442a6e15a6ee13d3006765_1597244808.jpg,[],[],[],[],[],[],2590000,50%,[],کوتاه
/ست-گرمکن-و-شلوار-ورزشی-مردانه-تکنیک-اسپرت-مدل-gk-12,https://www.digikala.com/product/dkp-1803415/ست-گرمکن-و-شلوار-ورزشی-مردانه-تکنیک-اسپرت-مدل-gk-120-me-g,https://dkstatics-public.digikala.com/digikala-products/112159685.jpg,https://dkstatics-public.digikala.com/digikala-products/112159698.jpg,https://dkstatics-public.digikala.com/digikala-products/112159710.jpg,https://dkstatics-public.digikala.com/digikala-products/112159721.jpg,[],[],[],[],[],[],[],[],8700000,50%,[],کوتاه
/شلوار-کوهنوردی-مردانه-مدل,https://www.digikala.com/product/dkp-3570359/شلوار-کوهنوردی-مردانه-مدل-mm215,https://dkstatics-public.digikala.com/digikala-products/8e7c071f3760b6c497636bbe537ed256f3085b31_1603177790.jpg,https://dkstatics-public.digikala.com/digikala-products/3257b8232b2babe320e13ec01bb31873e7ba6025_1603178210.jpg,https://dkstatics-public.digikala.com/digikala-products/8ebddf61daf8066c3b2541cc8473d727db5f0202_1603178211.jpg,https://dkstatics-public.digikala.com/digikala-products/da204ba01740d6aeea5927d5e33dead22a5e136e_1603178211.jpg,[],[],[],[],[],[],[],[],2480000,%,[],کوتاه
/شلوار-ورزشی-مردانه-کد-p-,https://www.digikala.com/product/dkp-2560120/شلوار-ورزشی-مردانه-کد-p-mch103,https://dkstatics-public.digikala.com/digikala-products/119799645.jpg,https://dkstatics-public.digikala.com/digikala-products/120164467.jpg,https://dkstatics-public.digikala.com/digikala-products/120164417.jpg,https://dkstatics-public.digikala.com/digikala-products/120164430.jpg,[],[],[],[],[],[],[],[],1190000,%,[],کوتاه
/ست-تاپ-و-شلوارک-ورزشی-مردانه-,https://www.digikala.com/product/dkp-4768593/ست-تاپ-و-شلوارک-ورزشی-مردانه-مدل-t1,https://dkstatics-public.digikala.com/digikala-products/7ba9215fb5a9eba12343f7674f8cb6989c92f986_1616407632.jpg,https://dkstatics-public.digikala.com/digikala-products/b05fd844ad8a50866788493e7e0cb6fec9b3b16a_1616407646.jpg,[],[],[],[],[],[],[],[],[],[],1400000,56%,[],کوتاه
/شلوار-ورزشی-مردانه-مد,https://www.digikala.com/product/dkp-4730199/شلوار-ورزشی-مردانه-مدل-adb1,https://dkstatics-public.digikala.com/digikala-products/8c6c4dcf351f8d0d88cde298f1bd340e64681e06_1615844968.jpg,[],[],[],[],[],[],[],[],[],[],[],1100000,46%,[],کوتاه
/پیراهن-ورزشی-مردانه-1991-اس-دبلیو-مدل-base-layer-long-printed-,https://www.digikala.com/product/dkp-1543265/پیراهن-ورزشی-مردانه-1991-اس-دبلیو-مدل-base-layer-long-printed-ts1928,https://dkstatics-public.digikala.com/digikala-products/117366117.jpg,https://dkstatics-public.digikala.com/digikala-products/117366104.jpg,https://dkstatics-public.digikala.com/digikala-products/117366122.jpg,https://dkstatics-public.digikala.com/digikala-products/117366126.jpg,[],[],[],[],[],[],[],[],2700000,20%,گرد,بلند
/شلوارک-ورزشی-مردانه-کد-n,https://www.digikala.com/product/dkp-2933646/شلوارک-ورزشی-مردانه-کد-ninbm41,https://dkstatics-public.digikala.com/digikala-products/121667952.jpg,https://dkstatics-public.digikala.com/digikala-products/121667954.jpg,[],[],[],[],[],[],[],[],[],[],1130000,21%,[],کوتاه
/شلوارک-ورزشی-مردانه,https://www.digikala.com/product/dkp-3279572/شلوارک-ورزشی-مردانه-کد-nk,https://dkstatics-public.digikala.com/digikala-products/871386cd0109037ccb629e1ccbba149586cf8678_1598100678.jpg,https://dkstatics-public.digikala.com/digikala-products/18c15a45d09011ee1af7c851409373051b92e782_1598100655.jpg,[],[],[],[],[],[],[],[],[],[],398000,%,[],کوتاه
/ست-سویشرت-و-شلوار-ورزشی-مردانه-مدل-,https://www.digikala.com/product/dkp-3265157/ست-سویشرت-و-شلوار-ورزشی-مردانه-مدل-vg1040,https://dkstatics-public.digikala.com/digikala-products/56b6980c29448db00ef1b95b21711df8c1620d2d_1601964655.jpg,https://dkstatics-public.digikala.com/digikala-products/eb66b20c61685db6dbff438457ee094c39560383_1601964664.jpg,https://dkstatics-public.digikala.com/digikala-products/13de0f2701ccd8b8c67b1ae94cc0bf4b7d1217a7_1601964676.jpg,https://dkstatics-public.digikala.com/digikala-products/128f7aaff752b10a5d5c7ccae475ce460688410b_1601964687.jpg,https://dkstatics-public.digikala.com/digikala-products/493061bb4791f1366c22c9541c8dd48aa8f8b4c4_1601964706.jpg,https://dkstatics-public.digikala.com/digikala-products/7c74ff4b5c5ba77bba821de1f449d60e062e7e6b_1601964717.jpg,https://dkstatics-public.digikala.com/digikala-products/545c19858ac0313ba7631dd81d318093df79c0e2_1601964728.jpg,https://dkstatics-public.digikala.com/digikala-products/1abac66fa704c381bd882c8692eab424f95e0cda_1601964736.jpg,[],[],[],[],1700000,%,[],کوتاه
شلوار-ورزشی-لانزدل-مد,https://www.digikala.com/product/dkp-491078/شلوار-ورزشی-لانزدل-مدل-3390,https://dkstatics-public.digikala.com/digikala-products/2489841.jpg,https://dkstatics-public.digikala.com/digikala-products/2489857.jpg,https://dkstatics-public.digikala.com/digikala-products/2489879.jpg,https://dkstatics-public.digikala.com/digikala-products/2489902.jpg,[],[],[],[],[],[],[],[],2580000,%,[],[]
/ست-سویشرت-و-شلوار-ورزشی-مردانه-مدل-,https://www.digikala.com/product/dkp-3635260/ست-سویشرت-و-شلوار-ورزشی-مردانه-مدل-p-9876,https://dkstatics-public.digikala.com/digikala-products/6dc87daea8f4caf91e3d0ed471a14b24d3c04f59_1603872399.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1603872392.jpg,[],[],[],[],[],[],[],[],[],[],2690000,%,[],کوتاه
/تیشرت-ورزشی-مردانه-طرح-استقلال-ک,https://www.digikala.com/product/dkp-2853644/تیشرت-ورزشی-مردانه-طرح-استقلال-کد-7512,https://dkstatics-public.digikala.com/digikala-products/121275758.jpg,https://dkstatics-public.digikala.com/digikala-products/121275838.jpg,https://dkstatics-public.digikala.com/digikala-products/121275726.jpg,[],[],[],[],[],[],[],[],[],1000000,%,گرد,کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد,https://www.digikala.com/product/dkp-2255270/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-1101g,https://dkstatics-public.digikala.com/digikala-products/114595391.jpg,https://dkstatics-public.digikala.com/digikala-products/114595396.jpg,https://dkstatics-public.digikala.com/digikala-products/114595400.jpg,https://dkstatics-public.digikala.com/digikala-products/114595408.jpg,https://dkstatics-public.digikala.com/digikala-products/114595414.jpg,https://dkstatics-public.digikala.com/digikala-products/114595417.jpg,https://dkstatics-public.digikala.com/digikala-products/114595419.jpg,https://dkstatics-public.digikala.com/digikala-products/114595423.jpg,https://dkstatics-public.digikala.com/digikala-products/114595428.jpg,[],[],[],2350000,26%,[],کوتاه
/شلوارک-ورزشی-مردانه-کد-n,https://www.digikala.com/product/dkp-2933594/شلوارک-ورزشی-مردانه-کد-nirem41,https://dkstatics-public.digikala.com/digikala-products/121667690.jpg,https://dkstatics-public.digikala.com/digikala-products/121667692.jpg,[],[],[],[],[],[],[],[],[],[],1290000,29%,[],کوتاه
/کاپشن-و-شلوار-ورزشی-مردانه-ک,https://www.digikala.com/product/dkp-1928465/کاپشن-و-شلوار-ورزشی-مردانه-کد-sha1,https://dkstatics-public.digikala.com/digikala-products/112833913.jpg,https://dkstatics-public.digikala.com/digikala-products/112833917.jpg,https://dkstatics-public.digikala.com/digikala-products/112833922.jpg,https://dkstatics-public.digikala.com/digikala-products/112833928.jpg,[],[],[],[],[],[],[],[],849000,%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه,https://www.digikala.com/product/dkp-4100774/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-1,https://dkstatics-public.digikala.com/digikala-products/038740d6123f53faa58e4dc43f4cd941b906c474_1609088913.jpg,https://dkstatics-public.digikala.com/digikala-products/3f3da0bfafa37add99c6165426845801f56d1a67_1609088882.jpg,https://dkstatics-public.digikala.com/digikala-products/aaae5ddf38aabcab81a2a71cbbde9b2761885c62_1609088887.jpg,https://dkstatics-public.digikala.com/digikala-products/3362c74f36958fa53c5e6af2f2ee34693bb5e573_1609088909.jpg,[],[],[],[],[],[],[],[],2200000,34%,[],کوتاه
/شلوارک-ورزشی-مردانه-کد-01-رن,https://www.digikala.com/product/dkp-2321682/شلوارک-ورزشی-مردانه-کد-01-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/114960602.jpg,[],[],[],[],[],[],[],[],[],[],[],404000,5%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-کاناپوس-رن,https://www.digikala.com/product/dkp-3232476/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-کاناپوس-رنگ-قرمز,https://dkstatics-public.digikala.com/digikala-products/2f29f62c3aee48cc17f150d3687e2f15148c7ed6_1597297858.jpg,https://dkstatics-public.digikala.com/digikala-products/3789b5c7f5b7f893eeeadd247f93c0f2a703ea7c_1597297873.jpg,https://dkstatics-public.digikala.com/digikala-products/a9bf5476f8a076a4ce00b4b26ee532d18a0e313e_1597297887.jpg,https://dkstatics-public.digikala.com/digikala-products/2623a62d4488d32e7bc0dd93fe92096309f1ed77_1597297895.jpg,https://dkstatics-public.digikala.com/digikala-products/2e39d4303f6690d58285d6b3400945d34d376cf7_1597297902.jpg,https://dkstatics-public.digikala.com/digikala-products/484b8c6ecc3587470f90b9bf76ea0485b4e75e20_1597297908.jpg,[],[],[],[],[],[],2290000,50%,[],کوتاه
/ست-سویشرت-و-شلوار-ورزشی-مردانه-مکرون-مد,https://www.digikala.com/product/dkp-4308554/ست-سویشرت-و-شلوار-ورزشی-مردانه-مکرون-مدل-اسکا,https://dkstatics-public.digikala.com/digikala-products/c5b85dac88b9b8573dfa7a722bb043ba45721bb0_1611562548.jpg,https://dkstatics-public.digikala.com/digikala-products/c5b85dac88b9b8573dfa7a722bb043ba45721bb0_1611562544.jpg,https://dkstatics-public.digikala.com/digikala-products/6abfb40779a9a77311259dcf546cbe2327126065_1611562552.jpg,https://dkstatics-public.digikala.com/digikala-products/1d9e2fc8650afc0defba094d37148b2fe0aa1f4f_1611562556.jpg,https://dkstatics-public.digikala.com/digikala-products/4bfddfb14228a711fc598653317161da07533599_1611562559.jpg,https://dkstatics-public.digikala.com/digikala-products/d006680843cbb0f568ddba95ccf360d588785db7_1611562562.jpg,https://dkstatics-public.digikala.com/digikala-products/a70b3dd3f8153c375542b58759c252b79d98e6a6_1611562565.jpg,https://dkstatics-public.digikala.com/digikala-products/584c8b5678859fb812aada849fa072f6856e6736_1611562565.jpg,https://dkstatics-public.digikala.com/digikala-products/f471149ccc3b515763dca80d2c8c067b518096e6_1611562566.jpg,[],[],[],6800000,%,[],کوتاه
